Class,Method,Commit Number,Commit Hash,Diff URL,Code Churn,Lines Added,Lines Deleted,Modified Files,From CBO,To CBO,From LOC,To LOC,From RFC,To RFC,From WMC,To WMC,Methods Invoked Qty,Refactoring Patterns
org.apache.bookkeeper.auth.TestAuth,testMultiMessageAuthFailure,965 -> 1833,8e0bd2c3d81b522e97434d8646915f36422a104b -> 8e103282de68102ecb1cf4cbafae690ef0914f6f,"['https://github.com/apache/bookkeeper/commit/b1c12c0f41b7c27b2452fef311f12077d771f431', 'https://github.com/apache/bookkeeper/commit/13d668f2208bf472e4938cfdfd2de912eaa11275', 'https://github.com/apache/bookkeeper/commit/b59d63e8be237e80872f73d92a31b4213d9a649b', 'https://github.com/apache/bookkeeper/commit/3daf94143ba2b1352a56c68e1b886d7d7cd499a5', 'https://github.com/apache/bookkeeper/commit/8e0bd2c3d81b522e97434d8646915f36422a104b', 'https://github.com/apache/bookkeeper/commit/8e103282de68102ecb1cf4cbafae690ef0914f6f', 'https://github.com/apache/bookkeeper/commit/02f706f18c6a76083bac4e0002f428d27bb8cbdb']",0,0,0,39,7.0,6.0,16.0,16.0,13.0,13.0,3.0,3.0,13,"bookkeeper-server/src/test/java/org/apache/bookkeeper/auth/TestAuth.java: [Change Parameter Type(98), Remove Parameter(25), Add Parameter Modifier(2), Move And Rename Class(1), Change Class Access Modifier(1), Move Method(1)]"
org.apache.distributedlog.stream.storage.impl.metadata.stream.TestMetaRangeImpl,readRangeMetadataAndVerify,1341 -> 1376,f4d35c4aed390514a4f9965cb69e4bb7e9df8078 -> ef6f8719fe697458e50f8c9cf07c1ec07427acb9,"['https://github.com/apache/bookkeeper/commit/f4d35c4aed390514a4f9965cb69e4bb7e9df8078', 'https://github.com/apache/bookkeeper/commit/ef6f8719fe697458e50f8c9cf07c1ec07427acb9']",0,0,0,75,6.0,5.0,6.0,6.0,5.0,5.0,1.0,1.0,5,"storage/impl/src/test/java/org/apache/distributedlog/stream/storage/impl/metadata/stream/TestMetaRangeImpl.java: [Extract Method(70), Parameterize Variable(20), Add Class Annotation(3), Extract Superclass(2), Add Thrown Exception Type(2), Pull Up Method(2), Remove Attribute Modifier(1), Move And Rename Attribute(1), Pull Up Attribute(1)]"
org.apache.distributedlog.util.Utils,zkAsyncCreateFullPathOptimistic,900 -> 2274,b4770a090a95802250dc69b13487eeb7ff6e0bb3 -> bcd4b67b6fea2c878f57729f617a175a0b1ace40,"['https://github.com/apache/bookkeeper/commit/817989ce704261be588d33ff952719706599b6c6', 'https://github.com/apache/bookkeeper/commit/b4770a090a95802250dc69b13487eeb7ff6e0bb3', 'https://github.com/apache/bookkeeper/commit/bcd4b67b6fea2c878f57729f617a175a0b1ace40']",0,0,0,33,6.0,5.0,4.0,4.0,2.0,2.0,1.0,1.0,2,"src/main/java/org/apache/distributedlog/util/Utils.java: [Extract And Move Method(440), Change Return Type(52), Change Variable Type(26), Extract Method(12), Change Parameter Type(6), Change Thrown Exception Type(5), Add Class Annotation(3), Move Method(3)]"
org.apache.bookkeeper.discover.ZKRegistrationClient$WatchTask,accept,1115 -> 1983,c4c8069456a53669576569389ee45f4ed0e9654c -> 5602c51192483075686746afb84c3449a470a98d,"['https://github.com/apache/bookkeeper/commit/c4c8069456a53669576569389ee45f4ed0e9654c', 'https://github.com/apache/bookkeeper/commit/5602c51192483075686746afb84c3449a470a98d', 'https://github.com/apache/bookkeeper/commit/02f706f18c6a76083bac4e0002f428d27bb8cbdb']",0,0,0,24,5.0,4.0,13.0,19.0,5.0,8.0,5.0,5.0,5,"bookkeeper-server/src/main/java/org/apache/bookkeeper/discover/ZKRegistrationClient.java: [Extract Class(7), Move Attribute(4), Change Attribute Access Modifier(3), Remove Attribute Modifier(3), Move Method(1), Move And Rename Method(1)]"
org.apache.bookkeeper.bookie.LedgerDirsMonitor,checkDirs,888 -> 1209,efd8ec26926d2e75f51d6d576543a0dcc116b83f -> 9d59e6f8066669f2f0a07d7a026d9d7dcdaa2e47,"['https://github.com/apache/bookkeeper/commit/efd8ec26926d2e75f51d6d576543a0dcc116b83f', 'https://github.com/apache/bookkeeper/commit/9d59e6f8066669f2f0a07d7a026d9d7dcdaa2e47']",0,0,0,33,2.0,1.0,13.0,13.0,3.0,3.0,4.0,4.0,3,"bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDirsMonitor.java: [Move Method(2), Move Class(1), Change Class Access Modifier(1), Change Method Access Modifier(1)]"
org.apache.bookkeeper.util.LocalBookKeeper$LocalBookie,shutdown,2568 -> 2820,abf1a96e38bb74f7f7a47e9b6f2b337bd07d622f -> 677ccec3eb84f5be1b3556537871e14eb5e8359c,"['https://github.com/apache/bookkeeper/commit/abf1a96e38bb74f7f7a47e9b6f2b337bd07d622f', 'https://github.com/apache/bookkeeper/commit/677ccec3eb84f5be1b3556537871e14eb5e8359c']",0,0,0,32,4.0,0.0,7.0,7.0,5.0,2.0,1.0,1.0,5,"bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java: [Extract Method(101), Remove Parameter(15), Add Parameter(9), Change Variable Type(8), Rename Variable(8), Parameterize Variable(4), Rename Parameter(4), Change Return Type(4), Replace Variable With Attribute(4), Move And Inline Method(4), Add Thrown Exception Type(3), Remove Method Annotation(3), Extract Class(3), Rename Method(2), Change Method Access Modifier(2), Rename Attribute(2), Change Attribute Type(2), Move Attribute(2), Replace Attribute(1), Change Attribute Access Modifier(1)]"
org.apache.bookkeeper.bookie.FileInfoBackingCache$CachedFileInfo,toString,1292 -> 2858,131685252b714daed9daa80ecbaf148f208c9bc5 -> 1908b7ecdbe4aea0dabdb91009d9635a4d14c533,"['https://github.com/apache/bookkeeper/commit/131685252b714daed9daa80ecbaf148f208c9bc5', 'https://github.com/apache/bookkeeper/commit/1908b7ecdbe4aea0dabdb91009d9635a4d14c533', 'https://github.com/apache/bookkeeper/commit/35c71ab1626459fdac111a8164e359e871b732e4', 'https://github.com/apache/bookkeeper/commit/47ef48e074df42705bc0bf14bac5b3cc05c5f0c3', 'https://github.com/apache/bookkeeper/commit/1e2c6ef082b53742fa4d7a405f2ab952e6e3df88']",0,0,0,2,1.0,0.0,3.0,3.0,3.0,3.0,1.0,1.0,3,"bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileInfoBackingCache.java: [Remove Method Annotation(1), Push Down Method(1)]"
org.apache.bookkeeper.conf.ServerConfiguration,getLedgerDirNames,60 -> 114,4049d4c2b115f81008ef7a3920fd9153ced2f53c -> 3defe9e5110472da995789b5ae14c286f58f1293,"['https://github.com/apache/bookkeeper/commit/4049d4c2b115f81008ef7a3920fd9153ced2f53c', 'https://github.com/apache/bookkeeper/commit/3defe9e5110472da995789b5ae14c286f58f1293', 'https://github.com/apache/bookkeeper/commit/6698912e4d35119a2e85a6ea3877c6771073489c']",0,0,0,2,0.0,0.0,7.0,7.0,2.0,1.0,2.0,2.0,2,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java: [Extract Class(3)]
org.apache.bookkeeper.bookie.IndexInMemPageMgr,removePagesForLedger,485 -> 928,bf5c1838b4b0d764aa9f24842643fd9339610b9c -> 387dc83d6d2db6a1d30bac3216a92f875083d144,"['https://github.com/apache/bookkeeper/commit/0f853a49d7e6899151f63ae9b1912ed936e5a5fb', 'https://github.com/apache/bookkeeper/commit/bf5c1838b4b0d764aa9f24842643fd9339610b9c', 'https://github.com/apache/bookkeeper/commit/387dc83d6d2db6a1d30bac3216a92f875083d144', 'https://github.com/apache/bookkeeper/commit/41e4bccb9694e1f373e919f6891b8e88b2232c5e']",0,0,0,5,1.0,1.0,7.0,4.0,3.0,2.0,2.0,1.0,3,"bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/IndexInMemPageMgr.java: [Extract Class(5), Rename Variable(4), Rename Parameter(4), Change Attribute Type(2), Add Attribute Modifier(2), Change Method Access Modifier(2), Remove Method Modifier(2)]"
org.apache.bookkeeper.bookie.Journal,Journal,155 -> 270,cf846eb5f57af19f68ccad42edda7551c852041d -> ec977dbe1e7bfb56dc93b6ba72d11f0468345668,"['https://github.com/apache/bookkeeper/commit/cf846eb5f57af19f68ccad42edda7551c852041d', 'https://github.com/apache/bookkeeper/commit/ec977dbe1e7bfb56dc93b6ba72d11f0468345668']",0,0,0,41,3.0,3.0,12.0,10.0,10.0,9.0,2.0,1.0,10,"bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java: [Extract Class(9), Move Attribute(5), Move Class(3), Move Method(3), Change Class Access Modifier(2), Change Method Access Modifier(1)]"
org.apache.bookkeeper.proto.BookieClient,completeRead,914 -> 1191,5e399df67c2aa1e5f228c62ba8533ca3293ab147 -> c682ecb076c9cf8b845917244acfc2bc575f4b9d,"['https://github.com/apache/bookkeeper/commit/5e399df67c2aa1e5f228c62ba8533ca3293ab147', 'https://github.com/apache/bookkeeper/commit/c682ecb076c9cf8b845917244acfc2bc575f4b9d', 'https://github.com/apache/bookkeeper/commit/46171e67e526702487641438144f28b7eb1aa07b', 'https://github.com/apache/bookkeeper/commit/bff7106b307ee9a2cac041c1f1048478e03e6b24']",0,0,0,7,5.0,4.0,13.0,13.0,3.0,3.0,2.0,2.0,3,"bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java: [Extract Method(67), Rename Variable(16)]"
org.apache.bookkeeper.bookie.EntryLogger,flush,431 -> 1659,d175ada58dcaf78f0a70b0ebebf489255ae67b5f -> a71da1d1bae1790c913b773cdb14f61374687625,"['https://github.com/apache/bookkeeper/commit/c1c8bef6125cb70ed2da68e92bb49e45f4ea64a9', 'https://github.com/apache/bookkeeper/commit/d175ada58dcaf78f0a70b0ebebf489255ae67b5f', 'https://github.com/apache/bookkeeper/commit/a71da1d1bae1790c913b773cdb14f61374687625']",0,0,0,11,1.0,1.0,4.0,3.0,2.0,1.0,1.0,1.0,1,"bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogger.java: [Extract Method(44), Remove Method Modifier(4)]"
