Class,Method,Commit Number,Commit Hash,Diff URL,Code Churn,Lines Added,Lines Deleted,Modified Files,From CBO,To CBO,From LOC,To LOC,From RFC,To RFC,From WMC,To WMC,Methods Invoked Qty,Refactoring Patterns
org.jppf.ui.monitoring.node.actions.NodeInformationAction,actionPerformed,1529 -> 1614,fc9592131f24c0f122d0e22bfc4251d9f203bf48 -> d527deb7aa977a433300099da04fdb514ef8312f,"['https://github.com/jppf-grid/JPPF/commit/75a58438bae325bd5c6e295b4fe97a9ac4f9aafa', 'https://github.com/jppf-grid/JPPF/commit/3c955764e9d75547eaf8265139810249bbe4555b', 'https://github.com/jppf-grid/JPPF/commit/c6728123b4dfa325c48d33ca12bffdace5cc3ba4', 'https://github.com/jppf-grid/JPPF/commit/96057f49dd1aa24894247cdad404809051cd8268', 'https://github.com/jppf-grid/JPPF/commit/59a56a3bc79461f3e29fc366fb272997e7703b43', 'https://github.com/jppf-grid/JPPF/commit/d0b461fce71551f82af080b1a884ca982a76b7c8', 'https://github.com/jppf-grid/JPPF/commit/fc9592131f24c0f122d0e22bfc4251d9f203bf48', 'https://github.com/jppf-grid/JPPF/commit/d527deb7aa977a433300099da04fdb514ef8312f']",0,0,0,100,6.0,5.0,40.0,40.0,32.0,32.0,3.0,3.0,25,"admin/src/java/org/jppf/ui/monitoring/node/actions/NodeInformationAction.java: [Replace Attribute With Variable(2), Move Class(1), Extract Superclass(1)]"
org.jppf.ssl.SSLHelper,configureJMXProperties,3692 -> 3792,8eac263b0ebe4c88542fa399d48c5c9aa4db5fcf -> ba1e29b077c3da654b8494cb727faeb17e657c23,"['https://github.com/jppf-grid/JPPF/commit/09d4620df4be9cf9e2b2b53cff178c43b55cd443', 'https://github.com/jppf-grid/JPPF/commit/5c2801e4384afad95a766fbaf874958d44936d86', 'https://github.com/jppf-grid/JPPF/commit/f9146807d4ad3519b22fa3232cf0aeb50b0368a0', 'https://github.com/jppf-grid/JPPF/commit/9d04836eee83e5324de6f8d21de57d1e9cde3167', 'https://github.com/jppf-grid/JPPF/commit/57b3667611223d466f91347cce24ba043f586f1e', 'https://github.com/jppf-grid/JPPF/commit/a614d9a8bc82ebd7bbe2befec3981e2f12dcce5d', 'https://github.com/jppf-grid/JPPF/commit/0d43575557f43237fd6282871ab913579ba02057', 'https://github.com/jppf-grid/JPPF/commit/6170a86c3e0aa7d2946e4bceb1481ffac01625de', 'https://github.com/jppf-grid/JPPF/commit/abddeb4a4fea7a3f0a6a36e4f9e0515fed8a82fb', 'https://github.com/jppf-grid/JPPF/commit/8eac263b0ebe4c88542fa399d48c5c9aa4db5fcf', 'https://github.com/jppf-grid/JPPF/commit/ba1e29b077c3da654b8494cb727faeb17e657c23']",0,0,0,56,1.0,2.0,15.0,4.0,12.0,2.0,2.0,1.0,9,"common/src/java/org/jppf/ssl/SSLHelper.java: [Extract Method(24), Remove Method Modifier(2), Change Method Access Modifier(2)]"
org.jppf.ui.monitoring.data.ClientHandler,getMeterIntervals,2806 -> 3471,152c41592b08bbb7401d93d55c380aae1e1148ae -> 040d19af4b569438bc7425a64acd4c08ac8c4202,"['https://github.com/jppf-grid/JPPF/commit/152c41592b08bbb7401d93d55c380aae1e1148ae', 'https://github.com/jppf-grid/JPPF/commit/040d19af4b569438bc7425a64acd4c08ac8c4202']",0,0,0,52,3.0,3.0,40.0,39.0,8.0,8.0,10.0,10.0,8,"admin/src/java/org/jppf/ui/monitoring/data/ClientHandler.java: [Extract Class(16), Move Method(11), Move Attribute(5), Change Attribute Access Modifier(1), Add Attribute Modifier(1)]"
org.jppf.ui.options.TabbedPaneOption,add,2859 -> 3236,cc7fcc2fcbd9e603b6532d5da28eae3ccd6fd2bf -> 810fbcfc23c1be23fb419789a56be1df10b2458a,"['https://github.com/jppf-grid/JPPF/commit/cc7fcc2fcbd9e603b6532d5da28eae3ccd6fd2bf', 'https://github.com/jppf-grid/JPPF/commit/810fbcfc23c1be23fb419789a56be1df10b2458a']",0,0,0,8,4.0,2.0,22.0,3.0,17.0,1.0,7.0,1.0,17,"admin/src/java/org/jppf/ui/options/TabbedPaneOption.java: [Extract Method(43), Inline Variable(5)]"
org.jppf.server.peer.PeerNode,init,1800 -> 2282,4d55cc80df705c719c946cf4e25e94734a213b95 -> 6423acf594c983e33b3338b3db3966691e9e6c5a,"['https://github.com/jppf-grid/JPPF/commit/a3f2ecee29cd03ec1deef17b001cd174ef2cc0cf', 'https://github.com/jppf-grid/JPPF/commit/5ed92c34af1c7681f8445c797f87afd9179a43f7', 'https://github.com/jppf-grid/JPPF/commit/c11152622d1f427fe8c326792610e32b39862521', 'https://github.com/jppf-grid/JPPF/commit/5cbedb8634cba6013fd4deb5733945b0b5503078', 'https://github.com/jppf-grid/JPPF/commit/f8ea9c29525be7f4d45ee5c0a14ccf896e95a280', 'https://github.com/jppf-grid/JPPF/commit/26e857f3e494fabd43bc2b1ded4c454f063eb870', 'https://github.com/jppf-grid/JPPF/commit/42b68c244482eb70153b2e6c8377f6574337ae50', 'https://github.com/jppf-grid/JPPF/commit/e884974ed452a088706c6e5269b3e714898a2edb', 'https://github.com/jppf-grid/JPPF/commit/d709a3ac96938abc76f05724bdf0bc6e01c605a3', 'https://github.com/jppf-grid/JPPF/commit/fc1b420185f671854e3ceaaefe2c47ae1bf9409c', 'https://github.com/jppf-grid/JPPF/commit/fc9592131f24c0f122d0e22bfc4251d9f203bf48', 'https://github.com/jppf-grid/JPPF/commit/3cbcd5b3924e3b337a52d757b9512a8e3226124a', 'https://github.com/jppf-grid/JPPF/commit/d527deb7aa977a433300099da04fdb514ef8312f', 'https://github.com/jppf-grid/JPPF/commit/3965fe28dc9aef1257215e752dfecc5850dd8279', 'https://github.com/jppf-grid/JPPF/commit/4d55cc80df705c719c946cf4e25e94734a213b95', 'https://github.com/jppf-grid/JPPF/commit/6423acf594c983e33b3338b3db3966691e9e6c5a', 'https://github.com/jppf-grid/JPPF/commit/3a65cc3d54aec18dc9acd95188cf1db840e13f3e', 'https://github.com/jppf-grid/JPPF/commit/2961814ae77c0bf6c7692a285fddb86c1cf268eb', 'https://github.com/jppf-grid/JPPF/commit/99017b56bfda26c56e9866397848ab6368a7d271', 'https://github.com/jppf-grid/JPPF/commit/7be4b4158797066048cffc35f9b3a344c5aed8e5', 'https://github.com/jppf-grid/JPPF/commit/08b6060e5d9728ac08695343b2aa0311815e1d5f', 'https://github.com/jppf-grid/JPPF/commit/6b6bde4210cfa0d3d9a7578a29e13b5865502989', 'https://github.com/jppf-grid/JPPF/commit/6170a86c3e0aa7d2946e4bceb1481ffac01625de', 'https://github.com/jppf-grid/JPPF/commit/511a0dc8797acf84132305b67450a8d542a9f7f0', 'https://github.com/jppf-grid/JPPF/commit/d6403e76de3fceba1e346ec4c5c5928785337466', 'https://github.com/jppf-grid/JPPF/commit/1b89fab3bbb4ba79c4af29f893d82a0dc4e596b1', 'https://github.com/jppf-grid/JPPF/commit/8403f05d11499a90382fddee9ea85545cc57577e', 'https://github.com/jppf-grid/JPPF/commit/22cdbab73e631b893be26243b14b02e763496f09', 'https://github.com/jppf-grid/JPPF/commit/fcf6c0a92effab1bd3fab47e016db759dec8a23b']",0,0,0,42,4.0,2.0,19.0,4.0,8.0,2.0,8.0,1.0,7,"server/src/java/org/jppf/server/peer/PeerNode.java: [Remove Attribute Modifier(2), Extract Superclass(2)]"
org.jppf.server.node.remote.RemoteNodeIO,handleReload,1771 -> 1799,65328bd225d1f1e39f7e71c3755e02156c5f43c1 -> f58f5e7eb37c0b38c9023f16a2c11c9e07df0624,"['https://github.com/jppf-grid/JPPF/commit/83f261deccea29f2841ab86995296e7f4f3329dc', 'https://github.com/jppf-grid/JPPF/commit/bf68e251352ed1a043dbe7fbfcc2cb7609ac1306', 'https://github.com/jppf-grid/JPPF/commit/d527deb7aa977a433300099da04fdb514ef8312f', 'https://github.com/jppf-grid/JPPF/commit/e2d41ce8a675c6ff3f4283fd871a61ec12d221d8', 'https://github.com/jppf-grid/JPPF/commit/6e41a6b46c67cbaf418ec5270f8e19dee982b53f', 'https://github.com/jppf-grid/JPPF/commit/ddd8877ee61ea9d83836f4bd6f4c58144be652c4', 'https://github.com/jppf-grid/JPPF/commit/15431639ed13fedccf11b6dd8971ec8ac9f6074c', 'https://github.com/jppf-grid/JPPF/commit/508708e79061a636edfc23baf792b1dd53dee0f9', 'https://github.com/jppf-grid/JPPF/commit/69fe589504ec7fdc7e0c1bb2f57c8014f6eb2ab2', 'https://github.com/jppf-grid/JPPF/commit/65328bd225d1f1e39f7e71c3755e02156c5f43c1', 'https://github.com/jppf-grid/JPPF/commit/f58f5e7eb37c0b38c9023f16a2c11c9e07df0624', 'https://github.com/jppf-grid/JPPF/commit/66b003038cb562b8e4745597b79ddba43d55b802', 'https://github.com/jppf-grid/JPPF/commit/6b6bde4210cfa0d3d9a7578a29e13b5865502989', 'https://github.com/jppf-grid/JPPF/commit/e7a7aab0995cbf526b282d3f795766ec08cb5b4e', 'https://github.com/jppf-grid/JPPF/commit/3e995ff89e82a1aef683368dff58881f77119e30', 'https://github.com/jppf-grid/JPPF/commit/3676c8ec9827a6888ef4204c508675f6af2a1071', 'https://github.com/jppf-grid/JPPF/commit/5c5b01b3a3fa01fb8144116ee48443b8694129c3', 'https://github.com/jppf-grid/JPPF/commit/fcf6c0a92effab1bd3fab47e016db759dec8a23b']",0,0,0,41,1.0,0.0,5.0,5.0,5.0,5.0,1.0,1.0,5,"server/src/java/org/jppf/server/node/remote/RemoteNodeIO.java: [Push Down Attribute(1), Push Down Method(1)]"
org.jppf.ui.monitoring.job.JobDataPanel,findDriver,700 -> 931,8c2bf2f3b7ce333dfe7de3fedbe22a3a4918d9ce -> 59a56a3bc79461f3e29fc366fb272997e7703b43,"['https://github.com/jppf-grid/JPPF/commit/06b88faa7faf6a19f163513598b4a815211da82c', 'https://github.com/jppf-grid/JPPF/commit/8c2bf2f3b7ce333dfe7de3fedbe22a3a4918d9ce', 'https://github.com/jppf-grid/JPPF/commit/59a56a3bc79461f3e29fc366fb272997e7703b43']",0,0,0,4,3.0,2.0,9.0,9.0,6.0,6.0,3.0,3.0,7,"admin/src/java/org/jppf/ui/monitoring/job/JobDataPanel.java: [Remove Method Modifier(12), Inline Variable(5), Change Attribute Access Modifier(4), Pull Up Method(4), Add Method Modifier(2), Extract Superclass(2), Remove Attribute Modifier(2), Move And Rename Method(2), Remove Variable Modifier(2), Change Parameter Type(2), Move Class(1), Add Parameter(1), Move And Rename Attribute(1), Change Method Access Modifier(1), Pull Up Attribute(1)]"
org.jppf.server.node.JPPFNode,readTask,299 -> 452,3c4924a6c6eab66115459eecc4ec4346e3224cb1 -> dcdfaa9440c58a109ffe2115230a716959dc213b,"['https://github.com/jppf-grid/JPPF/commit/cb6066a760700b1bb3a0fc92f4706ea5936b6cb6', 'https://github.com/jppf-grid/JPPF/commit/2815c9b870e646f5f3e8df2ba0bf52955d4ca4ac', 'https://github.com/jppf-grid/JPPF/commit/5ed92c34af1c7681f8445c797f87afd9179a43f7', 'https://github.com/jppf-grid/JPPF/commit/3c4924a6c6eab66115459eecc4ec4346e3224cb1', 'https://github.com/jppf-grid/JPPF/commit/dcdfaa9440c58a109ffe2115230a716959dc213b']",0,0,0,75,7.0,5.0,16.0,14.0,11.0,7.0,5.0,4.0,6,"server/src/java/org/jppf/server/node/JPPFNode.java: [Add Attribute Modifier(2), Move Method(1)]"
test.org.jppf.test.setup.common.BaseTestHelper,createJob,3644 -> 4184,1885c7af715f7f78c00a0f092f393d31869bba90 -> 8b41938ca734ee37165a1a5609ea0cf8ecb5f390,"['https://github.com/jppf-grid/JPPF/commit/eaf9d9e60a1dcb45a5cb27a17ce25c25400dd653', 'https://github.com/jppf-grid/JPPF/commit/99e1a1f1c942f212de124486c6629c9e034467ce', 'https://github.com/jppf-grid/JPPF/commit/48023d849804ff79b832369fbdd9d20d3389643e', 'https://github.com/jppf-grid/JPPF/commit/f54f17eb70b17f06dfffe196cff9ecb879d7fab7', 'https://github.com/jppf-grid/JPPF/commit/1885c7af715f7f78c00a0f092f393d31869bba90', 'https://github.com/jppf-grid/JPPF/commit/8b41938ca734ee37165a1a5609ea0cf8ecb5f390']",0,0,0,15,2.0,2.0,14.0,3.0,12.0,1.0,3.0,1.0,10,tests/src/framework/test/org/jppf/test/setup/common/BaseTestHelper.java: [Move Method(1)]
org.jppf.client.JPPFClientConnection,submitAdminRequest,226 -> 233,031df74deb329b9257e38d7c2b1a70e0e36799ff -> 5ed92c34af1c7681f8445c797f87afd9179a43f7,"['https://github.com/jppf-grid/JPPF/commit/031df74deb329b9257e38d7c2b1a70e0e36799ff', 'https://github.com/jppf-grid/JPPF/commit/5ed92c34af1c7681f8445c797f87afd9179a43f7', 'https://github.com/jppf-grid/JPPF/commit/c5fd9960b5a8b8fc72a5ef8a09124b42c392bbee']",0,0,0,71,7.0,7.0,31.0,30.0,20.0,19.0,4.0,4.0,20,"client/src/java/org/jppf/client/JPPFClientConnection.java: [Extract Class(16), Move Method(8), Move Attribute(8), Remove Parameter(4), Change Method Access Modifier(3), Change Attribute Access Modifier(1)]"
org.jppf.classloader.AbstractJPPFClassLoaderLifeCycle,findMultipleResources,3659 -> 3690,92d2f71c3d8dada0d212546d062fbe45302df049 -> 7c373a6ea5e020a86328d5d20fc35ac3ec82079e,"['https://github.com/jppf-grid/JPPF/commit/d65862ab26473a5819475d0a8eefebf4e0adee21', 'https://github.com/jppf-grid/JPPF/commit/1c3b3de74f86b30d8ffd02fa167718bb9fc57931', 'https://github.com/jppf-grid/JPPF/commit/594562fe8e064998116bc4b6960342ed5cf944a6', 'https://github.com/jppf-grid/JPPF/commit/57bf6b53d738525e96315453daa385baa21e17f3', 'https://github.com/jppf-grid/JPPF/commit/df13715aeab7635ca53ba54e5c5d218a30e664e3', 'https://github.com/jppf-grid/JPPF/commit/ae79378386c53601c4ed5d485e14d6f38b88d785', 'https://github.com/jppf-grid/JPPF/commit/cd17652f372a9b4fb172a6c5b77823d87600bc53', 'https://github.com/jppf-grid/JPPF/commit/1d55d001cc517aff097f68d5f65ff387567a32b6', 'https://github.com/jppf-grid/JPPF/commit/d574cd540e442d3dc7dfc31040b9899f730d646e', 'https://github.com/jppf-grid/JPPF/commit/27ef52c031d39b163134c2bc588f8ba56b9c3807', 'https://github.com/jppf-grid/JPPF/commit/bbde0a48055c99cfff2a817f5643ea6f9c456720', 'https://github.com/jppf-grid/JPPF/commit/5c2801e4384afad95a766fbaf874958d44936d86', 'https://github.com/jppf-grid/JPPF/commit/f9146807d4ad3519b22fa3232cf0aeb50b0368a0', 'https://github.com/jppf-grid/JPPF/commit/2470afd3bddc1af0851f4314ef6f724aa685650c', 'https://github.com/jppf-grid/JPPF/commit/9d04836eee83e5324de6f8d21de57d1e9cde3167', 'https://github.com/jppf-grid/JPPF/commit/4e84e1351807a20161add9e779c62124e87194be', 'https://github.com/jppf-grid/JPPF/commit/20fd33d035397e8e8a3d1c8260947fd0409da344', 'https://github.com/jppf-grid/JPPF/commit/0f59b17581862ced173ce025a318054775985d00', 'https://github.com/jppf-grid/JPPF/commit/3e4a73f12801ea213805c2536965c5ea99faa707', 'https://github.com/jppf-grid/JPPF/commit/66b003038cb562b8e4745597b79ddba43d55b802', 'https://github.com/jppf-grid/JPPF/commit/c7eda4b3444dbbde7df795c2e54a2f46e93e5913', 'https://github.com/jppf-grid/JPPF/commit/c71a4916afb68c161ce5358bb97ebe3b16986ea3', 'https://github.com/jppf-grid/JPPF/commit/7be4b4158797066048cffc35f9b3a344c5aed8e5', 'https://github.com/jppf-grid/JPPF/commit/0d43575557f43237fd6282871ab913579ba02057', 'https://github.com/jppf-grid/JPPF/commit/6170a86c3e0aa7d2946e4bceb1481ffac01625de', 'https://github.com/jppf-grid/JPPF/commit/abddeb4a4fea7a3f0a6a36e4f9e0515fed8a82fb', 'https://github.com/jppf-grid/JPPF/commit/18fb27fd69a96cbd1ab00fbcb035adf8970cec2c', 'https://github.com/jppf-grid/JPPF/commit/b56cae0131539b07280f7b8dd2623f1110110d9c', 'https://github.com/jppf-grid/JPPF/commit/07c1ac1d45007b515ea5680c0b35d70bae6380cf', 'https://github.com/jppf-grid/JPPF/commit/5969c9997c3ce64ba74bb6d6ef97841154b9e096', 'https://github.com/jppf-grid/JPPF/commit/ee92817ffc08d4c11e1d7813380f288b19c1ddba', 'https://github.com/jppf-grid/JPPF/commit/a23cf8332cf3fd6101cb35f03c275c2bcfe963b3', 'https://github.com/jppf-grid/JPPF/commit/f5eddb19905d59ad399c6ea0716ae32d4d414163', 'https://github.com/jppf-grid/JPPF/commit/cab08de537319d39d2c3e6ff1ce531af5fd1e562', 'https://github.com/jppf-grid/JPPF/commit/f7ea3c5f295b0ab0494082107a832428f510251d', 'https://github.com/jppf-grid/JPPF/commit/92d2f71c3d8dada0d212546d062fbe45302df049', 'https://github.com/jppf-grid/JPPF/commit/7c373a6ea5e020a86328d5d20fc35ac3ec82079e', 'https://github.com/jppf-grid/JPPF/commit/611765f4ee5aef0066160c32c01ef6d20f6b0315']",0,0,0,3,8.0,5.0,64.0,64.0,27.0,27.0,26.0,26.0,23,"node/src/java/org/jppf/classloader/AbstractJPPFClassLoaderLifeCycle.java: [Pull Up Method(2), Change Attribute Access Modifier(1), Pull Up Attribute(1)]"
org.jppf.nio.NioMessageReader,doRead,4311 -> 4396,34de9fd168fbc070a707a5928e60ad285ab3164c -> 1577d19d80f3ac64ffa6cd336fb61f875f450ead,"['https://github.com/jppf-grid/JPPF/commit/34de9fd168fbc070a707a5928e60ad285ab3164c', 'https://github.com/jppf-grid/JPPF/commit/1577d19d80f3ac64ffa6cd336fb61f875f450ead', 'https://github.com/jppf-grid/JPPF/commit/56a0c597df66d4c2d5ed30d17c1cd9a2048a61ca']",0,0,0,8,9.0,7.0,13.0,12.0,7.0,7.0,5.0,5.0,7,"common/src/java/org/jppf/nio/NioMessageReader.java: [Change Parameter Type(4), Extract Class(3), Move Attribute(2), Change Method Access Modifier(2), Remove Method Modifier(2), Pull Up Method(2), Change Variable Type(2), Extract Superclass(1)]"
org.jppf.management.JPPFDriverAdmin,changeLoadBalancerSettings,3466 -> 4384,f4530fd4db2b55712c3aebfdc2fbe3aa2a34be7d -> 5989cbefe7944bbe3833ceccae6f906f322f6e43,"['https://github.com/jppf-grid/JPPF/commit/60fdb420cf430c9e12160b1fcae3eadb67337885', 'https://github.com/jppf-grid/JPPF/commit/1b93ffc1bddd4f2164c62f5d106c78213f67c7bf', 'https://github.com/jppf-grid/JPPF/commit/4b773ed1da1e4b20d75725a3abe8195061e8f221', 'https://github.com/jppf-grid/JPPF/commit/714c8aa2bc94204585d9a82dd4e8079867ae8e0c', 'https://github.com/jppf-grid/JPPF/commit/1286bca1d617b0119f3d1e3ba326985654811503', 'https://github.com/jppf-grid/JPPF/commit/07563ab8523ed8621ec3b14583ad7ef1c3f7847d', 'https://github.com/jppf-grid/JPPF/commit/dff7b25b112b6b2ce1d2ada4883c9298aec8c75d', 'https://github.com/jppf-grid/JPPF/commit/b5a51a55617d52969ff5fa9fc786f99d5a6e8fd7', 'https://github.com/jppf-grid/JPPF/commit/198c1c7f91d9f5fa104e0820e40b5845e9ce7d39', 'https://github.com/jppf-grid/JPPF/commit/d527deb7aa977a433300099da04fdb514ef8312f', 'https://github.com/jppf-grid/JPPF/commit/692272203ccfa629f443be0f792cd2fb5ac9f638', 'https://github.com/jppf-grid/JPPF/commit/1e0592da2dc962b7accd284d9207fa4b69d6fc41', 'https://github.com/jppf-grid/JPPF/commit/1c3b3de74f86b30d8ffd02fa167718bb9fc57931', 'https://github.com/jppf-grid/JPPF/commit/08a0927ec5ee0ed9f80651a0a50b3ffc7e58d53c', 'https://github.com/jppf-grid/JPPF/commit/f4530fd4db2b55712c3aebfdc2fbe3aa2a34be7d', 'https://github.com/jppf-grid/JPPF/commit/5989cbefe7944bbe3833ceccae6f906f322f6e43']",0,0,0,95,5.0,4.0,18.0,17.0,9.0,8.0,4.0,4.0,7,"server/src/java/org/jppf/management/JPPFDriverAdmin.java: [Change Variable Type(16), Rename Variable(12), Extract And Move Method(8), Extract Method(6)]"
org.jppf.jca.cci.JPPFConnectionImpl,submit,1715 -> 2057,7882867f3b29dc1a42f4bbf69e915d5661e78e05 -> d9967b02ac4682e2e819a514ab3e634da801f647,"['https://github.com/jppf-grid/JPPF/commit/7882867f3b29dc1a42f4bbf69e915d5661e78e05', 'https://github.com/jppf-grid/JPPF/commit/d9967b02ac4682e2e819a514ab3e634da801f647', 'https://github.com/jppf-grid/JPPF/commit/098c26de949f368cd293665367169cdeb9045040', 'https://github.com/jppf-grid/JPPF/commit/71e154aadd3aae73eff94134b6f429ce7518383a']",0,0,0,20,5.0,3.0,6.0,6.0,6.0,6.0,3.0,3.0,6,jca-client/src/java/org/jppf/jca/cci/JPPFConnectionImpl.java: [Extract Method(30)]
org.jppf.ui.monitoring.job.AccumulatorHelper,getMap,1747 -> 2209,135696b0120b95c2ee01fcd2c80ef7f5327dddae -> af446feffae4c0a249e6b92f4a2c2b682d62d0fe,"['https://github.com/jppf-grid/JPPF/commit/135696b0120b95c2ee01fcd2c80ef7f5327dddae', 'https://github.com/jppf-grid/JPPF/commit/af446feffae4c0a249e6b92f4a2c2b682d62d0fe']",0,0,0,22,1.0,1.0,6.0,5.0,1.0,1.0,1.0,1.0,1,"admin/src/java/org/jppf/ui/monitoring/job/AccumulatorHelper.java: [Extract Class(8), Move Method(5), Move Class(3), Change Method Access Modifier(3), Move Attribute(2), Change Attribute Access Modifier(2)]"
org.jppf.client.concurrent.JPPFExecutorService,submit,1216 -> 2044,f139d11026a90f5ae6568046f003c860266f4535 -> 0e66b7514da34ed560d0e7227088ecad49851112,"['https://github.com/jppf-grid/JPPF/commit/444c5a4317eff6238df0a975dfbdc997059541f1', 'https://github.com/jppf-grid/JPPF/commit/f139d11026a90f5ae6568046f003c860266f4535', 'https://github.com/jppf-grid/JPPF/commit/0e66b7514da34ed560d0e7227088ecad49851112']",0,0,0,6,4.0,2.0,7.0,5.0,3.0,3.0,3.0,3.0,1,"client/src/java/org/jppf/client/concurrent/JPPFExecutorService.java: [Extract Class(4), Change Method Access Modifier(2), Move Class(1), Change Class Access Modifier(1), Remove Class Modifier(1), Move Method(1), Move Attribute(1)]"
org.jppf.ui.monitoring.data.StatsHandler,getStringValues,2881 -> 3585,8a83880a1bb48c971e16d24a734eff291fb03ef0 -> 38c77063d811438b24773b45996fd6c21e8b66bf,"['https://github.com/jppf-grid/JPPF/commit/166e5901ceeed60a149ac8be0a9076077c2041bc', 'https://github.com/jppf-grid/JPPF/commit/8ff0dc73c7ab7e48dbbb3b2809817a67692600dc', 'https://github.com/jppf-grid/JPPF/commit/75bb308fa866feaa9972ab84795e6da3fb572aee', 'https://github.com/jppf-grid/JPPF/commit/02e986865bd4d119a8567c3516059fe8ffffa5d5', 'https://github.com/jppf-grid/JPPF/commit/a185aed18b8b14ca0b8fcd1f4f1bbd38e53e898b', 'https://github.com/jppf-grid/JPPF/commit/90ead0a1920054b11f25cb471ddb20e4a28deed5', 'https://github.com/jppf-grid/JPPF/commit/372ad3827abfc59b050bfea1d8e920638aef202f', 'https://github.com/jppf-grid/JPPF/commit/8a83880a1bb48c971e16d24a734eff291fb03ef0', 'https://github.com/jppf-grid/JPPF/commit/38c77063d811438b24773b45996fd6c21e8b66bf']",0,0,0,53,5.0,4.0,6.0,4.0,5.0,3.0,2.0,2.0,1,"admin/src/java/org/jppf/ui/monitoring/data/StatsHandler.java: [Extract Method(29), Replace Attribute With Variable(8), Add Parameter(6), Extract Class(5), Move Attribute(3), Remove Attribute Modifier(2)]"
org.jppf.comm.socket.AbstractSocketServer,serve,21 -> 43,8ee6be4676a94436fbf6b88d82ff7fc9ee5ecc58 -> 1d6034c5b37c4076d102fb69865d5cb5a6a0408d,"['https://github.com/jppf-grid/JPPF/commit/8ee6be4676a94436fbf6b88d82ff7fc9ee5ecc58', 'https://github.com/jppf-grid/JPPF/commit/1d6034c5b37c4076d102fb69865d5cb5a6a0408d']",0,0,0,12,2.0,2.0,5.0,4.0,3.0,2.0,1.0,1.0,3,"JPPF/src/org/jppf/comm/socket/AbstractSocketServer.java: [Pull Up Method(4), Change Variable Type(4), Pull Up Attribute(4), Change Attribute Access Modifier(2), Extract Superclass(1)]"
org.jppf.serialization.Deserializer,readBooleanArray,1660 -> 3209,0acbd2a9a95ab90249c3318587ee4efeac086259 -> ab403028d568c8bead92552d933b5be24c618357,"['https://github.com/jppf-grid/JPPF/commit/b5a51a55617d52969ff5fa9fc786f99d5a6e8fd7', 'https://github.com/jppf-grid/JPPF/commit/0acbd2a9a95ab90249c3318587ee4efeac086259', 'https://github.com/jppf-grid/JPPF/commit/ab403028d568c8bead92552d933b5be24c618357']",0,0,0,41,2.0,2.0,10.0,9.0,2.0,2.0,3.0,3.0,2,"node/src/java/org/jppf/serialization/Deserializer.java: [Extract Method(12), Rename Variable(4), Replace Variable With Attribute(4)]"
org.jppf.management.JPPFSystemInformation,parseIPV4Addresses,2716 -> 2751,744a2f0ef0b55133d73d277c2099d63d9648dde4 -> 7be4b4158797066048cffc35f9b3a344c5aed8e5,"['https://github.com/jppf-grid/JPPF/commit/27760762cb6b440429182e14eefe86db013e7c19', 'https://github.com/jppf-grid/JPPF/commit/70dc884296118365b2a0cb30e85169b5b1a95c79', 'https://github.com/jppf-grid/JPPF/commit/406d164e2ee059c8acf695155714a0f459ffa470', 'https://github.com/jppf-grid/JPPF/commit/19b80988f62812a0e20882a2da3e4b066b91181c', 'https://github.com/jppf-grid/JPPF/commit/3c955764e9d75547eaf8265139810249bbe4555b', 'https://github.com/jppf-grid/JPPF/commit/6a05b5b2204a17784fef09036ce3e2491d50d347', 'https://github.com/jppf-grid/JPPF/commit/9c1f0912f2e108cafcdd566a731e107e77834d7e', 'https://github.com/jppf-grid/JPPF/commit/6423acf594c983e33b3338b3db3966691e9e6c5a', 'https://github.com/jppf-grid/JPPF/commit/5c2801e4384afad95a766fbaf874958d44936d86', 'https://github.com/jppf-grid/JPPF/commit/2b00570a4d0fd975f47a7f22fac1e56cb31b0093', 'https://github.com/jppf-grid/JPPF/commit/cacaf7264604c2fb39d4ee6ae4557e181882b7d4', 'https://github.com/jppf-grid/JPPF/commit/fd713b7d75e8e91dfd076386194d8aee8efa035f', 'https://github.com/jppf-grid/JPPF/commit/2b28422322ff8cef0cbc8efe5c5bb152d3a679bb', 'https://github.com/jppf-grid/JPPF/commit/4e84e1351807a20161add9e779c62124e87194be', 'https://github.com/jppf-grid/JPPF/commit/093dbe7dbd142ea9cd321d35e26d94ec0c7899c9', 'https://github.com/jppf-grid/JPPF/commit/744a2f0ef0b55133d73d277c2099d63d9648dde4', 'https://github.com/jppf-grid/JPPF/commit/7be4b4158797066048cffc35f9b3a344c5aed8e5', 'https://github.com/jppf-grid/JPPF/commit/a614d9a8bc82ebd7bbe2befec3981e2f12dcce5d', 'https://github.com/jppf-grid/JPPF/commit/0d43575557f43237fd6282871ab913579ba02057', 'https://github.com/jppf-grid/JPPF/commit/6170a86c3e0aa7d2946e4bceb1481ffac01625de', 'https://github.com/jppf-grid/JPPF/commit/8449642feb30c80990ea966296a34cbb282dae21', 'https://github.com/jppf-grid/JPPF/commit/d6403e76de3fceba1e346ec4c5c5928785337466']",0,0,0,290,4.0,2.0,3.0,3.0,3.0,3.0,1.0,1.0,5,"node/src/java/org/jppf/management/JPPFSystemInformation.java: [Move Class(1), Remove Class Modifier(1), Change Method Access Modifier(1), Add Method Modifier(1), Move Method(1)]"
