Class,Method,Commit Number,Commit Hash,Diff URL,Code Churn,Lines Added,Lines Deleted,Modified Files,From CBO,To CBO,From LOC,To LOC,From RFC,To RFC,From WMC,To WMC,Methods Invoked Qty,Refactoring Patterns
com.facebook.presto.sql.planner.optimizations.PredicatePushDown$Rewriter,extractJoinPredicate,1851 -> 1895,8cd5fcb96101fc8218d62aad2bd571dac0d60c9a -> fa19eac9ac47f19d35f90a5a71ee9995516057c4,"['https://github.com/trinodb/trino/commit/8cd5fcb96101fc8218d62aad2bd571dac0d60c9a', 'https://github.com/trinodb/trino/commit/fa19eac9ac47f19d35f90a5a71ee9995516057c4', 'https://github.com/trinodb/trino/commit/c92190e9ed29096ffea048a60f12233d3af8c05b', 'https://github.com/trinodb/trino/commit/ea4b93df640e8add02b0c9f0355d394073a6dd72', 'https://github.com/trinodb/trino/commit/de0503e2d995338012de271a704bdc0076c2115b', 'https://github.com/trinodb/trino/commit/eb956847ce1b3fdf985eec1d71a954abfda1509e', 'https://github.com/trinodb/trino/commit/8c43eb4e438a3139b310a3e342cb6a7dcb3a4283', 'https://github.com/trinodb/trino/commit/2a073c2975c9161defa7975d4e73f28868c3224d', 'https://github.com/trinodb/trino/commit/27d5488d8b69b94168af974b2439ceea9e10b5eb', 'https://github.com/trinodb/trino/commit/990a50729a531c750eae514f811054f6cbf1d5a6', 'https://github.com/trinodb/trino/commit/722b8adced890030d31efb58c572cddc1541809a', 'https://github.com/trinodb/trino/commit/c1783555921160f3e7a08e8faf5538e634b7e017']",0,0,0,4,8.0,6.0,7.0,7.0,8.0,8.0,2.0,2.0,8,"presto-main/src/main/java/com/facebook/presto/sql/planner/optimizations/PredicatePushDown.java: [Extract Method(23), Change Variable Type(16), Rename Variable(8), Extract Variable(7), Add Parameter(6), Change Parameter Type(6), Rename Parameter(4), Remove Class Annotation(2), Change Attribute Type(2), Change Return Type(2), Move Class(1), Change Class Access Modifier(1), Rename Method(1), Move Method(1), Change Method Access Modifier(1), Move And Rename Method(1)]"
com.facebook.presto.raptor.storage.FileStorageService,start,4154 -> 5146,d3d71581da361de6a0defe12cfcfb5f717ccab2a -> d35417616505e370fefb4e05bdeb0aad791f754d,"['https://github.com/trinodb/trino/commit/d3d71581da361de6a0defe12cfcfb5f717ccab2a', 'https://github.com/trinodb/trino/commit/d35417616505e370fefb4e05bdeb0aad791f754d', 'https://github.com/trinodb/trino/commit/d79404d5ae81b68282f08783f0355a8e362661a1']",0,0,0,20,2.0,2.0,8.0,5.0,4.0,2.0,2.0,1.0,4,"presto-raptor/src/main/java/com/facebook/presto/raptor/storage/FileStorageService.java: [Extract Class(12), Add Method Annotation(10), Move Method(8), Change Method Access Modifier(4), Remove Method Annotation(3), Move Attribute(3), Remove Method Modifier(1)]"
com.facebook.presto.operator.RowNumberOperator,processUnfinishedWork,12085 -> 13148,5e85d2daf0a891b01d546ca719c78f78351d73e9 -> 90a52a82829d674df8d96cd6157f05848a82b967,"['https://github.com/trinodb/trino/commit/5e85d2daf0a891b01d546ca719c78f78351d73e9', 'https://github.com/trinodb/trino/commit/90a52a82829d674df8d96cd6157f05848a82b967', 'https://github.com/trinodb/trino/commit/baad26e68401151cebb2b989404768dfcf093287', 'https://github.com/trinodb/trino/commit/d97f04c8c5171c4fe80dbd5b2cc8933ec14b997d', 'https://github.com/trinodb/trino/commit/8592606077042fa7228d58180318238843286627', 'https://github.com/trinodb/trino/commit/0a2e7fe142b31e20e03db63ca959d4403fe376ed', 'https://github.com/trinodb/trino/commit/b72cbb5089055773ebbec73caf72017f69c7cefd', 'https://github.com/trinodb/trino/commit/1f621f4246984829a7f4d0c5b477565a9659ba5a', 'https://github.com/trinodb/trino/commit/b2e93cd280521cbe84f16fcbfab02068127775f5', 'https://github.com/trinodb/trino/commit/4c507125bb74c1cf118f2ce0b71df8ab93839619', 'https://github.com/trinodb/trino/commit/00119d568477bca7b0fd1358bc3b2288edf466bf', 'https://github.com/trinodb/trino/commit/722b8adced890030d31efb58c572cddc1541809a', 'https://github.com/trinodb/trino/commit/362a1f6d9deb0a5639d2dd79a536340446c17c0b', 'https://github.com/trinodb/trino/commit/b957f9b9c702718e71ab0b05b4703d1e2f805b4f', 'https://github.com/trinodb/trino/commit/53d140c56d1233b41f30396f0013f69445c6a835']",0,0,0,51,2.0,0.0,10.0,10.0,5.0,5.0,3.0,3.0,5,"presto-main/src/main/java/com/facebook/presto/operator/RowNumberOperator.java: [Extract Method(15), Replace Variable With Attribute(4)]"
com.facebook.presto.metadata.DiscoveryNodeManager,getActiveNodes,1394 -> 2341,3f68497aed2e87e5b8b841c068e833ae1e36fcc4 -> b173fe53123cd260397e484d7c2e383e7ad496d0,"['https://github.com/trinodb/trino/commit/3f68497aed2e87e5b8b841c068e833ae1e36fcc4', 'https://github.com/trinodb/trino/commit/b173fe53123cd260397e484d7c2e383e7ad496d0']",0,0,0,36,2.0,3.0,4.0,3.0,1.0,2.0,1.0,1.0,1,"presto-main/src/main/java/com/facebook/presto/metadata/DiscoveryNodeManager.java: [Extract Subclass(15), Push Down Attribute(9), Add Method Annotation(8), Push Down Method(6)]"
com.facebook.presto.sql.rewrite.ShowQueriesRewrite$Visitor,visitShowTables,7912 -> 8424,9651eac0f57b5e8f0fadbc67f2ac7346bfdbc665 -> ac8982effddceea42765bbdb51547a5463e63e4f,"['https://github.com/trinodb/trino/commit/9651eac0f57b5e8f0fadbc67f2ac7346bfdbc665', 'https://github.com/trinodb/trino/commit/ac8982effddceea42765bbdb51547a5463e63e4f', 'https://github.com/trinodb/trino/commit/5d623e6da3bdfc894763834d1186c8ae90a3199d', 'https://github.com/trinodb/trino/commit/1c3d9f5b50b99bbff9352217cd23a658df7779b1', 'https://github.com/trinodb/trino/commit/cc9f22eb94c2674acafcaa56276734f00f7c7c50', 'https://github.com/trinodb/trino/commit/5ca5f9440235ef3822961e7ad8e273b32c1de522', 'https://github.com/trinodb/trino/commit/ebb40fd658492896a4fa55ed67274f7e70512297', 'https://github.com/trinodb/trino/commit/5b2201dd03adc006c1022615ebfd2bf8b331eb17', 'https://github.com/trinodb/trino/commit/294eaf096444edd265fd385d43b65fd2608a7857', 'https://github.com/trinodb/trino/commit/398184ca5a2ece0ec603465e2b6dd0df84ce7b13', 'https://github.com/trinodb/trino/commit/561d60cae86cd357ead45bd8e9d4fbc49bab020c', 'https://github.com/trinodb/trino/commit/d6f7548c24137e6cd6cd1755dd90e3c7dc3c2865', 'https://github.com/trinodb/trino/commit/47e208122d230b57dcdf168fcea61f0fb66e84dc', 'https://github.com/trinodb/trino/commit/c49cf2a9b744b026dd1331136d49647d74ab1275', 'https://github.com/trinodb/trino/commit/60de647d8dd4225f94d727e6fd6e158742dcae3c', 'https://github.com/trinodb/trino/commit/384ae61c64a5b66740e49e6e136fb42e689ea94f', 'https://github.com/trinodb/trino/commit/b35d611adc7906a4453df369c1e327b547c11d18', 'https://github.com/trinodb/trino/commit/722b8adced890030d31efb58c572cddc1541809a', 'https://github.com/trinodb/trino/commit/fd35b989bcb4789fb41677448487805dbc424cc3', 'https://github.com/trinodb/trino/commit/53d140c56d1233b41f30396f0013f69445c6a835']",0,0,0,3,8.0,8.0,31.0,13.0,23.0,18.0,8.0,3.0,23,"presto-main/src/main/java/com/facebook/presto/sql/rewrite/ShowQueriesRewrite.java: [Change Return Type(16), Change Parameter Type(16), Extract Class(13), Move Method(12)]"
io.prestosql.orc.reader.DecimalStreamReader,readLongNullBlock,15795 -> 16699,94be1dc578e894f0f4e6716cfbb1172133b3f84b -> c6dc548f14690cbaefab5be38df5fb1852f4678d,"['https://github.com/trinodb/trino/commit/94be1dc578e894f0f4e6716cfbb1172133b3f84b', 'https://github.com/trinodb/trino/commit/c6dc548f14690cbaefab5be38df5fb1852f4678d']",0,0,0,30,8.0,8.0,19.0,19.0,11.0,11.0,6.0,4.0,11,presto-orc/src/main/java/io/prestosql/orc/reader/DecimalStreamReader.java: [Extract Method(125)]
com.facebook.presto.block.uncompressed.TestUncompressedLongBlockCursor,createExpectedValues,172 -> 591,5769228215a1c0e4a430de3f5eabc8ff0eb0e173 -> 70dfb36ff92e22e8f5a9803fb627815b053a587e,"['https://github.com/trinodb/trino/commit/5769228215a1c0e4a430de3f5eabc8ff0eb0e173', 'https://github.com/trinodb/trino/commit/70dfb36ff92e22e8f5a9803fb627815b053a587e', 'https://github.com/trinodb/trino/commit/bc1fdd1cab39fa4cbb896115531d0a9f7ea45ad2']",0,0,0,4,2.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1,src/test/java/com/facebook/presto/block/uncompressed/TestUncompressedLongBlockCursor.java: [Extract Superclass(2)]
com.facebook.presto.operator.scalar.TestDateTimeFunctionsBase,testParseDuration,12145 -> 13683,46538c71a5d0f5375a676ab9886cc964d04497bd -> fe35527292558735b96f6270b183dcf8bf09e3e0,"['https://github.com/trinodb/trino/commit/46538c71a5d0f5375a676ab9886cc964d04497bd', 'https://github.com/trinodb/trino/commit/fe35527292558735b96f6270b183dcf8bf09e3e0', 'https://github.com/trinodb/trino/commit/63271b203a63735a7c132c0c6736ed84797b7d58']",0,0,0,3,3.0,2.0,31.0,31.0,2.0,2.0,1.0,1.0,2,"presto-main/src/test/java/com/facebook/presto/operator/scalar/TestDateTimeFunctionsBase.java: [Extract Class(83), Move Method(49), Move Attribute(29), Change Attribute Access Modifier(29)]"
com.facebook.presto.sql.planner.optimizations.PredicatePushDown$Rewriter,visitFilteringSemiJoin,12785 -> 13773,9e0661156705469aacddae9d29c0829b143a318a -> 990a50729a531c750eae514f811054f6cbf1d5a6,"['https://github.com/trinodb/trino/commit/9e0661156705469aacddae9d29c0829b143a318a', 'https://github.com/trinodb/trino/commit/990a50729a531c750eae514f811054f6cbf1d5a6', 'https://github.com/trinodb/trino/commit/722b8adced890030d31efb58c572cddc1541809a', 'https://github.com/trinodb/trino/commit/c1783555921160f3e7a08e8faf5538e634b7e017']",0,0,0,4,11.0,10.0,54.0,54.0,27.0,27.0,12.0,12.0,27,presto-main/src/main/java/com/facebook/presto/sql/planner/optimizations/PredicatePushDown.java: [Extract Method(57)]
com.facebook.presto.sql.planner.TestLogicalPlanner,assertPlan,7555 -> 8276,bfe093b5be7472e395df942f2813d92d0355bacd -> 7da02253de1fd4b56c15a3e4b0214716ae3717d5,"['https://github.com/trinodb/trino/commit/93da4979791a47a19595ba5f1e1683138752dd2b', 'https://github.com/trinodb/trino/commit/bfe093b5be7472e395df942f2813d92d0355bacd', 'https://github.com/trinodb/trino/commit/7da02253de1fd4b56c15a3e4b0214716ae3717d5']",0,0,0,7,3.0,2.0,8.0,3.0,4.0,1.0,1.0,1.0,4,presto-main/src/test/java/com/facebook/presto/sql/planner/TestLogicalPlanner.java: [Extract Method(8)]
com.facebook.presto.sql.relational.SqlToRowExpressionTranslator$Visitor,visitTryExpression,10626 -> 13985,d9210566ce5d7576878595cba30a0f80d5eb49d7 -> 0772921c5cf58ef73bcfd4b80c70fcf775c945ca,"['https://github.com/trinodb/trino/commit/8d63b6a975167491b31f3a67fd99edf98c1c5443', 'https://github.com/trinodb/trino/commit/e01dc1c09e1a18c75041bc04dedf26b121fb2c61', 'https://github.com/trinodb/trino/commit/26d0b6673668995779ceb612cfc8bc90cdf6be0a', 'https://github.com/trinodb/trino/commit/47f8efdddacbae9f35636e9891136dd2c31bae4c', 'https://github.com/trinodb/trino/commit/d9210566ce5d7576878595cba30a0f80d5eb49d7', 'https://github.com/trinodb/trino/commit/0772921c5cf58ef73bcfd4b80c70fcf775c945ca', 'https://github.com/trinodb/trino/commit/f3f7aa3f20f56c60268d445321dea2ad85625913', 'https://github.com/trinodb/trino/commit/c49cf2a9b744b026dd1331136d49647d74ab1275', 'https://github.com/trinodb/trino/commit/b35d611adc7906a4453df369c1e327b547c11d18', 'https://github.com/trinodb/trino/commit/f0f2730783109555b74c2bfd19916ff0b1f62d45', 'https://github.com/trinodb/trino/commit/263d660b0102a588c816e7cde1159b114010ed8c', 'https://github.com/trinodb/trino/commit/ec00d5b1bccf1a43eeaf2340ebc6b0e109f36838', 'https://github.com/trinodb/trino/commit/43bd519052ba4c56ff1f4fc807075637ab5f4f10']",0,0,0,30,5.0,3.0,3.0,3.0,5.0,5.0,1.0,1.0,5,"presto-main/src/main/java/com/facebook/presto/sql/relational/SqlToRowExpressionTranslator.java: [Extract Method(101), Change Parameter Type(8), Change Attribute Type(2)]"
com.facebook.presto.execution.SharedBuffer$NamedBuffer,getInfo,5066 -> 5686,58bfad51c928934aa952b9027ddc9764a363a3e0 -> 203da4b60890708be21730b598a0934eaa38d4f3,"['https://github.com/trinodb/trino/commit/3e0e84983694b34fd36be70ffe92591335f823ff', 'https://github.com/trinodb/trino/commit/6cf02cbe032b05433d81b75f4f42a416121d4778', 'https://github.com/trinodb/trino/commit/58bfad51c928934aa952b9027ddc9764a363a3e0', 'https://github.com/trinodb/trino/commit/203da4b60890708be21730b598a0934eaa38d4f3', 'https://github.com/trinodb/trino/commit/264367e72433ce8b1809141d58d1d1839847f912']",0,0,0,1,3.0,3.0,9.0,9.0,9.0,7.0,2.0,2.0,7,"presto-main/src/main/java/com/facebook/presto/execution/SharedBuffer.java: [Extract Method(19), Extract Class(11), Rename Variable(8), Remove Attribute Annotation(8), Move Attribute(5), Change Variable Type(4), Change Method Access Modifier(4), Move And Rename Method(2), Move Class(1), Add Attribute Modifier(1)] presto-main/src/main/java/com/facebook/presto/execution/SharedBufferInfo.java: [Rename Parameter(12), Modify Parameter Annotation(12), Add Parameter(12), Change Parameter Type(8), Rename Method(4), Rename Variable(4), Extract Class(4), Move Attribute(1)]"
com.facebook.presto.execution.TestStartTransactionTask,testStartTransaction,14696 -> 14731,d367ac57bc9f021bd4015838e9ef7a0e00ac2517 -> 4b445d125b55684114c339f5f15ff2af5052d0ce,"['https://github.com/trinodb/trino/commit/fc57c9cb36c8ed4b24041a5a892aaefdd9b4930c', 'https://github.com/trinodb/trino/commit/36a72a8334a8066c72e74c9c9368d19b8fa7c75b', 'https://github.com/trinodb/trino/commit/251f3efe9bca3854ad25b3f4984fa34b46c3d2ac', 'https://github.com/trinodb/trino/commit/c112da20802537e8f999935a5098b10195c1bdc8', 'https://github.com/trinodb/trino/commit/6de2ee8b3600ea0ede301bd3891ad0edbbae2ac8', 'https://github.com/trinodb/trino/commit/9bad962d3695c96983014c6f810f78b0575bddd2', 'https://github.com/trinodb/trino/commit/16eea3e2ea486a935673e933c657453b021d1a06', 'https://github.com/trinodb/trino/commit/7e406f58fa4c5039ef2aaa5f93b6df26d1bae891', 'https://github.com/trinodb/trino/commit/34f5fa1e3b3ecae41fd6266e97b48263bd20d569', 'https://github.com/trinodb/trino/commit/38f5bea374dc8decb00b69951d7047af955948c6', 'https://github.com/trinodb/trino/commit/cc9f22eb94c2674acafcaa56276734f00f7c7c50', 'https://github.com/trinodb/trino/commit/72fc9581a185114a5d374d2d238769e1e209537b', 'https://github.com/trinodb/trino/commit/561d60cae86cd357ead45bd8e9d4fbc49bab020c', 'https://github.com/trinodb/trino/commit/d6f7548c24137e6cd6cd1755dd90e3c7dc3c2865', 'https://github.com/trinodb/trino/commit/47e208122d230b57dcdf168fcea61f0fb66e84dc', 'https://github.com/trinodb/trino/commit/c49cf2a9b744b026dd1331136d49647d74ab1275', 'https://github.com/trinodb/trino/commit/60de647d8dd4225f94d727e6fd6e158742dcae3c', 'https://github.com/trinodb/trino/commit/384ae61c64a5b66740e49e6e136fb42e689ea94f', 'https://github.com/trinodb/trino/commit/b35d611adc7906a4453df369c1e327b547c11d18', 'https://github.com/trinodb/trino/commit/6177900315f77aa259fcba0a4cf559de910e97d2', 'https://github.com/trinodb/trino/commit/722b8adced890030d31efb58c572cddc1541809a', 'https://github.com/trinodb/trino/commit/c1783555921160f3e7a08e8faf5538e634b7e017', 'https://github.com/trinodb/trino/commit/3c148f0d5e5905823b73d3b10a58f02452d5a852', 'https://github.com/trinodb/trino/commit/d367ac57bc9f021bd4015838e9ef7a0e00ac2517', 'https://github.com/trinodb/trino/commit/4b445d125b55684114c339f5f15ff2af5052d0ce', 'https://github.com/trinodb/trino/commit/3ce9339dba4a8ce2b4affa7624ebb68cffda1b17', 'https://github.com/trinodb/trino/commit/53d140c56d1233b41f30396f0013f69445c6a835']",0,0,0,2,10.0,9.0,12.0,12.0,24.0,24.0,1.0,1.0,23,"presto-main/src/test/java/com/facebook/presto/execution/TestStartTransactionTask.java: [Extract Method(42), Inline Variable(35)]"
com.facebook.presto.tests.AbstractTestIntegrationSmokeTest,AbstractTestIntegrationSmokeTest,3456 -> 8799,3fcd5ea017ea8e552188a4d63fe299ae91143a11 -> 01718217269d9024ddb059f7190ad66744ee78d4,"['https://github.com/trinodb/trino/commit/3fcd5ea017ea8e552188a4d63fe299ae91143a11', 'https://github.com/trinodb/trino/commit/01718217269d9024ddb059f7190ad66744ee78d4']",0,0,0,178,1.0,1.0,3.0,3.0,1.0,0.0,1.0,1.0,1,"presto-tests/src/main/java/com/facebook/presto/tests/AbstractTestIntegrationSmokeTest.java: [Extract Method(8), Change Attribute Type(2), Change Method Access Modifier(2)]"
com.facebook.presto.raptor.metadata.ShardIterator,computeNext,6659 -> 7521,f0b17d625caaa2aa742cec7e6d17c90b538ec66d -> 93da4979791a47a19595ba5f1e1683138752dd2b,"['https://github.com/trinodb/trino/commit/fad8a7bcc3e89cecc862ec687071f4eadc67214c', 'https://github.com/trinodb/trino/commit/357f579737acee52e540ae4eabaeccb52717f9c8', 'https://github.com/trinodb/trino/commit/eb956847ce1b3fdf985eec1d71a954abfda1509e', 'https://github.com/trinodb/trino/commit/f0b17d625caaa2aa742cec7e6d17c90b538ec66d', 'https://github.com/trinodb/trino/commit/93da4979791a47a19595ba5f1e1683138752dd2b', 'https://github.com/trinodb/trino/commit/db9b9345236cb402cae87ac7aeebc7180ebcc80e', 'https://github.com/trinodb/trino/commit/778b80af8a13d3f5e299a74581570d49e675c046', 'https://github.com/trinodb/trino/commit/381ac3f21dae12bb9dad5fd2600f3ff55bfcc363', 'https://github.com/trinodb/trino/commit/e41d4030cc6698c3135aa30dec82ab6a1d8c8704', 'https://github.com/trinodb/trino/commit/39e5dc8fa93246cc83b7414e9c176961ad18c923', 'https://github.com/trinodb/trino/commit/0a1fc3c83771ac81ada9b2f9b17ee765fb791d84', 'https://github.com/trinodb/trino/commit/09beec8b7bb982d96d32a78bae0e5e83003557a0', 'https://github.com/trinodb/trino/commit/263d660b0102a588c816e7cde1159b114010ed8c', 'https://github.com/trinodb/trino/commit/722b8adced890030d31efb58c572cddc1541809a', 'https://github.com/trinodb/trino/commit/c1783555921160f3e7a08e8faf5538e634b7e017', 'https://github.com/trinodb/trino/commit/53d140c56d1233b41f30396f0013f69445c6a835']",0,0,0,18,4.0,2.0,8.0,8.0,3.0,3.0,3.0,3.0,1,"presto-raptor/src/main/java/com/facebook/presto/raptor/metadata/ShardIterator.java: [Extract Method(12), Add Parameter(6)]"
com.facebook.presto.sql.planner.TestEffectivePredicateExtractor,testRightJoin,14428 -> 14919,54f591c28cab529b83cded6241bac98a1d18b038 -> 43bd519052ba4c56ff1f4fc807075637ab5f4f10,"['https://github.com/trinodb/trino/commit/8cd5fcb96101fc8218d62aad2bd571dac0d60c9a', 'https://github.com/trinodb/trino/commit/7ed5699ba889774c27b262acce3fdb774d4a8c7c', 'https://github.com/trinodb/trino/commit/7fee1f92272725ff33b305b694f1e1828c63cd16', 'https://github.com/trinodb/trino/commit/c2af440438eba92f1a7378b51e60a070c190c1f0', 'https://github.com/trinodb/trino/commit/7443666b909e3b22af1a01d220f02be0f189fb3c', 'https://github.com/trinodb/trino/commit/0b1fcf1674062adae33a3f0b9ecb32ff1510a6d2', 'https://github.com/trinodb/trino/commit/31606969b3041e9e858df73add7edb71ae3808e3', 'https://github.com/trinodb/trino/commit/5b7278764c89c1823156c4bb71350fb0a9bede9e', 'https://github.com/trinodb/trino/commit/d56e491885b9f2ac1a841084d0f05d74a7b2990e', 'https://github.com/trinodb/trino/commit/4bda22e9b726d2da8419b18035b4b5b7154c9b2e', 'https://github.com/trinodb/trino/commit/9a2179ce44c630c97e9eb24c8b80f1249d27c8bc', 'https://github.com/trinodb/trino/commit/343a602d76ede5d945817dd43ce14f3b1499ed2c', 'https://github.com/trinodb/trino/commit/3f590baadff5b1393cb865da7311f1e5361a4e84', 'https://github.com/trinodb/trino/commit/3474cee04d52d4910658d8abee0a693d2d7f60b8', 'https://github.com/trinodb/trino/commit/106736f7464c1e007ac28ef5b6a462d7228b83b7', 'https://github.com/trinodb/trino/commit/b0ca36e43095c3700e8db245a8098de25387205e', 'https://github.com/trinodb/trino/commit/da9df1eb7f797f8e287fe8e51dcdcbd983d2a85e', 'https://github.com/trinodb/trino/commit/0ab67c7c36ce5157f8f56537839cca04bc791004', 'https://github.com/trinodb/trino/commit/72ce7a496615f07a671b9e2c9be092eea123791e', 'https://github.com/trinodb/trino/commit/e191dd942ec4c4ef3e1fd8d894ca7b8adbfe9185', 'https://github.com/trinodb/trino/commit/9e13b6540609b56f4f54190e8ccd6e12b37c3521', 'https://github.com/trinodb/trino/commit/4b290a776aa8e8e4f81273125bb2f0f479370842', 'https://github.com/trinodb/trino/commit/e2d7b591364745fe2d310928e7c15f68c09a4b84', 'https://github.com/trinodb/trino/commit/a8db14e10d4b2a8cf892d4a8f9b0cf2e6286e839', 'https://github.com/trinodb/trino/commit/6e3d3a3b1b261937d027120cbe398ed05d9fc70b', 'https://github.com/trinodb/trino/commit/d2b4618ba75272f843406fe58b86c53445597712', 'https://github.com/trinodb/trino/commit/f9700d275193ff2c6c27b2c45d5ca1281a5ecda5', 'https://github.com/trinodb/trino/commit/e42e1b9c7e0050a1cb1d806d1561ab4c79234529', 'https://github.com/trinodb/trino/commit/4a26683d088b1275723b6295c6668b831ffce65f', 'https://github.com/trinodb/trino/commit/5e802eb66df9e4b02484d1809f8c0c78a833caf8', 'https://github.com/trinodb/trino/commit/a8d0940df0e777adf8b7bcd7c1e34546c7ffbeb2', 'https://github.com/trinodb/trino/commit/2e9e968df23e6b9b1576e0fee9883c751231bc70', 'https://github.com/trinodb/trino/commit/de9085f883fa96e6776043d5f613a27cc7aad68e', 'https://github.com/trinodb/trino/commit/7ff684da2e7e81f544d2309cf3eca87790f94da4', 'https://github.com/trinodb/trino/commit/ae38fd1a325e91d9f83a943ead1df1ebd346fdb8', 'https://github.com/trinodb/trino/commit/bf43ac8f556d6509a64e87ec5261ab373be38c98', 'https://github.com/trinodb/trino/commit/6e25209e46e1bb53940d7d4d1b8214c358815f6f', 'https://github.com/trinodb/trino/commit/8c3de4f56194b1e7bf53cdfe412f664ef27abdc4', 'https://github.com/trinodb/trino/commit/54f591c28cab529b83cded6241bac98a1d18b038', 'https://github.com/trinodb/trino/commit/43bd519052ba4c56ff1f4fc807075637ab5f4f10']",0,0,0,46,11.0,11.0,15.0,15.0,23.0,22.0,1.0,1.0,16,"presto-main/src/test/java/com/facebook/presto/sql/planner/TestEffectivePredicateExtractor.java: [Extract Method(98), Parameterize Variable(56)]"
com.facebook.presto.sql.gen.ByteCodeExpressionVisitor,visitIsDistinctFrom,2593 -> 2595,c11f07a7c1b5e4463bad041bc559817ac365cb1f -> 34e25649e84f1c074d04a430628dda4ef920894e,"['https://github.com/trinodb/trino/commit/f2d4f01a0a4ccf586e49f17371243e3c2aff6d34', 'https://github.com/trinodb/trino/commit/c11f07a7c1b5e4463bad041bc559817ac365cb1f', 'https://github.com/trinodb/trino/commit/34e25649e84f1c074d04a430628dda4ef920894e', 'https://github.com/trinodb/trino/commit/c79cf625364447ee5aea18c141354d408fdd48aa']",0,0,0,40,7.0,9.0,10.0,8.0,14.0,28.0,2.0,1.0,15,"presto-main/src/main/java/com/facebook/presto/sql/gen/ByteCodeExpressionVisitor.java: [Inline Method(16), Change Variable Type(8), Extract Method(6)]"
