Class,Method,Commit Number,Commit Hash,Diff URL,Code Churn,Lines Added,Lines Deleted,Modified Files,From CBO,To CBO,From LOC,To LOC,From RFC,To RFC,From WMC,To WMC,Methods Invoked Qty,Refactoring Patterns
org.corfudb.infrastructure.management.ReconfigurationEventHandler,getStateTransferTimeoutEstimate,2462 -> 2527,d6a369df336bc0253530558b1db807b39b892795 -> 7e31917127b69bc34eda7de42e7b7fec78cefef0,"['https://github.com/CorfuDB/CorfuDB/commit/d6a369df336bc0253530558b1db807b39b892795', 'https://github.com/CorfuDB/CorfuDB/commit/7e31917127b69bc34eda7de42e7b7fec78cefef0']",4,2,2,55,3.0,3.0,9.0,9.0,12.0,11.0,1.0,1.0,12,"infrastructure/src/main/java/org/corfudb/infrastructure/management/ReconfigurationEventHandler.java: [Extract Method(18), Change Attribute Access Modifier(2), Add Attribute Modifier(2)]"
org.corfudb.infrastructure.logreplication.replication.receive.LogReplicationMetadataManager,initReplicationStatus,3411 -> 3415,5c319a4c782bf17426eedafa297ccad68d14a5b6 -> 020e21f05150bace84bb7a580ab9cc88cfc6d03b,"['https://github.com/CorfuDB/CorfuDB/commit/5c319a4c782bf17426eedafa297ccad68d14a5b6', 'https://github.com/CorfuDB/CorfuDB/commit/020e21f05150bace84bb7a580ab9cc88cfc6d03b']",0,0,0,23,4.0,3.0,15.0,15.0,11.0,11.0,3.0,3.0,11,"infrastructure/src/main/java/org/corfudb/infrastructure/logreplication/replication/receive/LogReplicationMetadataManager.java: [Rename Variable(16), Extract Method(9), Extract Variable(5), Move And Inline Method(5), Change Variable Type(4), Change Attribute Access Modifier(4), Rename Parameter(4), Merge Method(3), Rename Attribute(2)]"
org.corfudb.infrastructure.LayoutServer,handleMessage,1185 -> 1189,d568df5c6a79d7ce3cb47846414f5f9f7466f294 -> 0ee6bdf67ecb42f9a07f83f38e2d3ae6e749729d,"['https://github.com/CorfuDB/CorfuDB/commit/10e0f198d46041294bd384724106cd5139c66ca2', 'https://github.com/CorfuDB/CorfuDB/commit/dbcab7b800e2b268b675fa2cd670fed145669e0a', 'https://github.com/CorfuDB/CorfuDB/commit/d1bc7e116d65c9444060fbbdb9f582c67f2da2b8', 'https://github.com/CorfuDB/CorfuDB/commit/aff1709fc13929a92396cfeef6202b59f9543b4d', 'https://github.com/CorfuDB/CorfuDB/commit/5295bf8ef41b44154b269f29362575a8de8f4966', 'https://github.com/CorfuDB/CorfuDB/commit/7ee9be66eb3a86c484e32eb1dde766558e4d5680', 'https://github.com/CorfuDB/CorfuDB/commit/60edfb812d1efc58dd943786725e5a4ae38233ae', 'https://github.com/CorfuDB/CorfuDB/commit/99bb7df5c160838df9a50e3573680bfe81414ef1', 'https://github.com/CorfuDB/CorfuDB/commit/134c110c8555fb94cfa2122ce383f5c637cfc6ef', 'https://github.com/CorfuDB/CorfuDB/commit/a6040aabe4c9ff4813e664fd9f8550600cfd43ba', 'https://github.com/CorfuDB/CorfuDB/commit/469be7bfb90c63bdf7eab5d43186a046f5f8b559', 'https://github.com/CorfuDB/CorfuDB/commit/0c66b30e7a8401d88e069768f7da4042bec2c0bc', 'https://github.com/CorfuDB/CorfuDB/commit/c70e00b50e87d10bc4bca2b60625b9b02fe3a4a5', 'https://github.com/CorfuDB/CorfuDB/commit/5501f08c53003faaf0224bc6638f67c982b699f7', 'https://github.com/CorfuDB/CorfuDB/commit/0c447089d48638748ede5f3d179f78c4c1fb3111', 'https://github.com/CorfuDB/CorfuDB/commit/a0e69624a8d51139e574b72f51f309d049a72886', 'https://github.com/CorfuDB/CorfuDB/commit/05341152eb5dd3df8c4e0a9a241339369a08c2a1', 'https://github.com/CorfuDB/CorfuDB/commit/d99c59d485f78d66b65602dc974e89689d4feefc', 'https://github.com/CorfuDB/CorfuDB/commit/b57557d2bc00a964bb08ae5c1f753b23caf9606c', 'https://github.com/CorfuDB/CorfuDB/commit/d3330514420cdd5d68ba8b9e5b30158c6ffe3493', 'https://github.com/CorfuDB/CorfuDB/commit/d9e569dffaa4df348a2a576c4317210cb14533bb', 'https://github.com/CorfuDB/CorfuDB/commit/790dbfe3d9edea9077a93e5157a75bf19d3849f3', 'https://github.com/CorfuDB/CorfuDB/commit/d824eed8c056f865ce9698efb83643e3aa3da630', 'https://github.com/CorfuDB/CorfuDB/commit/7fcaf13cd432c747fab1004f737577a1f0caa462', 'https://github.com/CorfuDB/CorfuDB/commit/cac7411eebea4c460c7744e33c18ab8b6baedd82', 'https://github.com/CorfuDB/CorfuDB/commit/2dbc6cec44eac0c153b8802374e8447c86aa1699', 'https://github.com/CorfuDB/CorfuDB/commit/e4b114f21c2465c0b82ea36807f4c5ba4081fc87', 'https://github.com/CorfuDB/CorfuDB/commit/d568df5c6a79d7ce3cb47846414f5f9f7466f294', 'https://github.com/CorfuDB/CorfuDB/commit/0ee6bdf67ecb42f9a07f83f38e2d3ae6e749729d', 'https://github.com/CorfuDB/CorfuDB/commit/db4b58a2cb990301771c0aa011fab756af6dc3f7', 'https://github.com/CorfuDB/CorfuDB/commit/20e92cce81146ab951f99794621417bc0371d87e', 'https://github.com/CorfuDB/CorfuDB/commit/4e5f4447cc9362ef39ffc67534379c9be71de46e', 'https://github.com/CorfuDB/CorfuDB/commit/958b37640c3a9c847b9cf73013770db3b0cef844', 'https://github.com/CorfuDB/CorfuDB/commit/d9d2eb815b0ad708875e6d21834a19a5cfc05f18', 'https://github.com/CorfuDB/CorfuDB/commit/fc6a9f1ff8d370d7f50ebde956f9065dac0df2df', 'https://github.com/CorfuDB/CorfuDB/commit/c9a1773aed2de0a57a9435844480171dff3b3724', 'https://github.com/CorfuDB/CorfuDB/commit/dbeeaa5646c9a1988bcf7800b45545ea65dda2f2', 'https://github.com/CorfuDB/CorfuDB/commit/bd17ef9441ffa776b03b1eab5d9a2757561a9fca']",0,0,0,18,7.0,6.0,39.0,33.0,14.0,12.0,12.0,10.0,3,"src/main/java/org/corfudb/infrastructure/LayoutServer.java: [Extract Method(24), Extract Class(22), Move Method(17), Move Attribute(3)] src/test/java/org/corfudb/infrastructure/LayoutServerTest.java: [Extract Variable(17), Rename Variable(4)]"
org.corfudb.runtime.SimpleRuntime,query_helper,177 -> 194,558d1d1da8f4bf9e601d2c55fa36fc4dbf7bcbe3 -> c3f072284bb565af9126eca7dbc11542774e58f3,"['https://github.com/CorfuDB/CorfuDB/commit/558d1d1da8f4bf9e601d2c55fa36fc4dbf7bcbe3', 'https://github.com/CorfuDB/CorfuDB/commit/c3f072284bb565af9126eca7dbc11542774e58f3', 'https://github.com/CorfuDB/CorfuDB/commit/de340cd2e6c4f1745ce6a8a7bde503e0c25a6db4', 'https://github.com/CorfuDB/CorfuDB/commit/3dba0dafb1a27e63bf54b60c227b241d2c805e86']",0,0,0,7,3.0,2.0,3.0,3.0,3.0,1.0,1.0,1.0,3,src/main/java/org/corfudb/runtime/SimpleRuntime.java: [Extract Method(22)]
org.corfudb.runtime.view.LayoutManagementView,recoverCluster,2247 -> 2330,63c21a6a87ba5fc6e02e992e3c92f8e24ed09ce7 -> 5fdb39e7d86ceb54cb6acb0d771387befbfd1d30,"['https://github.com/CorfuDB/CorfuDB/commit/d11c20f41b7e498fbe33dafeea4593fde6270abb', 'https://github.com/CorfuDB/CorfuDB/commit/2c1511c6afe55f7dabe6d48c897dbf49dc065030', 'https://github.com/CorfuDB/CorfuDB/commit/63c21a6a87ba5fc6e02e992e3c92f8e24ed09ce7', 'https://github.com/CorfuDB/CorfuDB/commit/5fdb39e7d86ceb54cb6acb0d771387befbfd1d30']",103,63,40,6,2.0,2.0,5.0,5.0,3.0,2.0,1.0,1.0,5,"runtime/src/main/java/org/corfudb/runtime/view/LayoutManagementView.java: [Extract Method(35), Add Thrown Exception Type(26), Change Return Type(6), Change Thrown Exception Type(5), Rename Parameter(4), Remove Parameter(4), Inline Method(2), Move And Rename Class(1), Replace Variable With Attribute(1), Move And Rename Method(1)]"
org.corfudb.infrastructure.logreplication.replication.receive.LogReplicationMetadataManager,getReplicationStatus,3419 -> 3423,d921a05547b82516f772dedf96a09ac7dee52b9d -> 33f7733503df051723a4ad87a0dfda324a2e05d2,"['https://github.com/CorfuDB/CorfuDB/commit/5c319a4c782bf17426eedafa297ccad68d14a5b6', 'https://github.com/CorfuDB/CorfuDB/commit/020e21f05150bace84bb7a580ab9cc88cfc6d03b', 'https://github.com/CorfuDB/CorfuDB/commit/d921a05547b82516f772dedf96a09ac7dee52b9d', 'https://github.com/CorfuDB/CorfuDB/commit/33f7733503df051723a4ad87a0dfda324a2e05d2']",0,0,0,19,5.0,4.0,14.0,14.0,6.0,6.0,3.0,3.0,11,"infrastructure/src/main/java/org/corfudb/infrastructure/logreplication/replication/receive/LogReplicationMetadataManager.java: [Rename Variable(16), Extract Method(9), Extract Variable(5), Move And Inline Method(5), Change Variable Type(4), Change Attribute Access Modifier(4), Rename Parameter(4), Merge Method(3), Rename Attribute(2)]"
org.corfudb.integration.ReplicationReaderWriterIT,openStreams,2856 -> 2857,d875b1080cbd3cfbf772f5d408c36fee0167bdeb -> 5e73b10261f75efb07462c80922bd4c9c1a2b83a,"['https://github.com/CorfuDB/CorfuDB/commit/57166fde174dd208ed6b2ab09e73e8b4ebaa8fea', 'https://github.com/CorfuDB/CorfuDB/commit/d875b1080cbd3cfbf772f5d408c36fee0167bdeb', 'https://github.com/CorfuDB/CorfuDB/commit/5e73b10261f75efb07462c80922bd4c9c1a2b83a']",0,0,0,12,3.0,3.0,9.0,3.0,7.0,1.0,2.0,1.0,8,"test/src/test/java/org/corfudb/integration/ReplicationReaderWriterIT.java: [Extract Method(14), Parameterize Attribute(4)]"
org.corfudb.utils.lock.persistence.LockStore,LockStore,3194 -> 3196,1748e3d38f22d026a8a0e68a2289e6f6fe49e29a -> 464eeda45ba848b4820a3db9f3b2d2dcd4f51098,"['https://github.com/CorfuDB/CorfuDB/commit/32b5cdb2f7903bba0f5a398d2c7b22052feb3e53', 'https://github.com/CorfuDB/CorfuDB/commit/1748e3d38f22d026a8a0e68a2289e6f6fe49e29a', 'https://github.com/CorfuDB/CorfuDB/commit/464eeda45ba848b4820a3db9f3b2d2dcd4f51098', 'https://github.com/CorfuDB/CorfuDB/commit/c1f3738ad0e082b3b10973bc20016ea012abebb4']",202,104,98,2,5.0,4.0,5.0,5.0,8.0,8.0,1.0,1.0,8,"utils/src/main/java/org/corfudb/utils/lock/persistence/LockStore.java: [Inline Method(43), Rename Variable(8), Parameterize Variable(8), Extract Method(7), Remove Thrown Exception Type(6), Inline Variable(5), Add Attribute Annotation(3)]"
org.corfudb.infrastructure.LayoutServer,setLayoutInHistory,1162 -> 2216,2dbc6cec44eac0c153b8802374e8447c86aa1699 -> 550286d0145f06e6bce3c3b51add3129b0518590,"['https://github.com/CorfuDB/CorfuDB/commit/cac7411eebea4c460c7744e33c18ab8b6baedd82', 'https://github.com/CorfuDB/CorfuDB/commit/2dbc6cec44eac0c153b8802374e8447c86aa1699', 'https://github.com/CorfuDB/CorfuDB/commit/550286d0145f06e6bce3c3b51add3129b0518590']",40,5,35,10,1.0,2.0,3.0,3.0,4.0,1.0,1.0,1.0,3,"src/main/java/org/corfudb/infrastructure/LayoutServer.java: [Extract Method(51), Change Attribute Access Modifier(15), Remove Parameter(6), Extract Class(4), Add Parameter(3), Merge Attribute(3), Move Attribute(2), Rename Parameter(2), Add Attribute Annotation(1), Change Method Access Modifier(1), Remove Method Modifier(1), Add Method Modifier(1), Move And Rename Method(1)] src/test/java/org/corfudb/infrastructure/LayoutServerTest.java: [Extract Method(47), Change Return Type(4), Rename Method(2), Change Method Access Modifier(2)]"
org.corfudb.infrastructure.ManagementServer,checkBootstrap,2223 -> 2224,18efb6a9cdb00be5fed5335e70eb64134f2ff945 -> 7f744fd19c9b6dc2efeb77bca36f5b54846a49f8,"['https://github.com/CorfuDB/CorfuDB/commit/16fc1e7a991d3d12555adb496ecc2ad823550e21', 'https://github.com/CorfuDB/CorfuDB/commit/e3b168f7e278cce6af2c9a9023b1d151410e6a57', 'https://github.com/CorfuDB/CorfuDB/commit/e2b3bf275e65bb47ba6b841e504958b8da771197', 'https://github.com/CorfuDB/CorfuDB/commit/acc45658ac3ed0a22938271be4d4bcbd77bbb502', 'https://github.com/CorfuDB/CorfuDB/commit/d11c20f41b7e498fbe33dafeea4593fde6270abb', 'https://github.com/CorfuDB/CorfuDB/commit/18efb6a9cdb00be5fed5335e70eb64134f2ff945', 'https://github.com/CorfuDB/CorfuDB/commit/7f744fd19c9b6dc2efeb77bca36f5b54846a49f8', 'https://github.com/CorfuDB/CorfuDB/commit/43907545ce5334e9e49544c4917f3680c53b3128']",598,493,105,37,4.0,3.0,7.0,7.0,2.0,1.0,3.0,3.0,2,"infrastructure/src/main/java/org/corfudb/infrastructure/ManagementServer.java: [Extract Class(13), Move Method(6), Move Attribute(5), Add Attribute Annotation(4), Change Attribute Type(4), Change Variable Type(4), Change Parameter Type(4), Add Attribute Modifier(3), Remove Attribute Modifier(2), Rename Attribute(2), Extract Variable(2), Replace Attribute With Variable(2), Change Method Access Modifier(1), Move And Rename Method(1)]"
org.corfudb.recovery.FastObjectLoaderTest,canReadCheckPointMultipleStream,2091 -> 2126,d4f1c45929e9263c113f05e3f8474bfa088a95ef -> b49359b36de33af4df6dade092687fc9ca52cd77,"['https://github.com/CorfuDB/CorfuDB/commit/d4f1c45929e9263c113f05e3f8474bfa088a95ef', 'https://github.com/CorfuDB/CorfuDB/commit/b49359b36de33af4df6dade092687fc9ca52cd77', 'https://github.com/CorfuDB/CorfuDB/commit/7d4309afdadbc403978da391a0d198e82fca30cc', 'https://github.com/CorfuDB/CorfuDB/commit/3382d0f057f5dd0c20f5f0edcc54f3decb0bd848']",1171,342,829,9,6.0,6.0,24.0,9.0,12.0,8.0,1.0,1.0,12,"test/src/test/java/org/corfudb/recovery/FastObjectLoaderTest.java: [Change Variable Type(26), Extract Method(14), Add Parameter(4), Rename Class(1)]"
org.corfudb.infrastructure.LayoutServer,getPhase2Data,1162 -> 2216,2dbc6cec44eac0c153b8802374e8447c86aa1699 -> 550286d0145f06e6bce3c3b51add3129b0518590,"['https://github.com/CorfuDB/CorfuDB/commit/cac7411eebea4c460c7744e33c18ab8b6baedd82', 'https://github.com/CorfuDB/CorfuDB/commit/2dbc6cec44eac0c153b8802374e8447c86aa1699', 'https://github.com/CorfuDB/CorfuDB/commit/550286d0145f06e6bce3c3b51add3129b0518590']",40,5,35,10,2.0,2.0,3.0,3.0,3.0,1.0,1.0,1.0,2,"src/main/java/org/corfudb/infrastructure/LayoutServer.java: [Extract Method(51), Change Attribute Access Modifier(15), Remove Parameter(6), Extract Class(4), Add Parameter(3), Merge Attribute(3), Move Attribute(2), Rename Parameter(2), Add Attribute Annotation(1), Change Method Access Modifier(1), Remove Method Modifier(1), Add Method Modifier(1), Move And Rename Method(1)] src/test/java/org/corfudb/infrastructure/LayoutServerTest.java: [Extract Method(47), Change Return Type(4), Rename Method(2), Change Method Access Modifier(2)]"
org.corfudb.infrastructure.PeriodicPollPolicy,getServerStatus,1698 -> 1699,e311da1a3e48e34e9c13c60a3d59c25089c08a44 -> 9573e2fb38a3033ba4b3d6a8cc575cacb73da4fd,"['https://github.com/CorfuDB/CorfuDB/commit/96877c74a567aee813f0433653a6de0e92e342c9', 'https://github.com/CorfuDB/CorfuDB/commit/6f46862bf672c849ea8664e6117e1464a7459daf', 'https://github.com/CorfuDB/CorfuDB/commit/e311da1a3e48e34e9c13c60a3d59c25089c08a44', 'https://github.com/CorfuDB/CorfuDB/commit/9573e2fb38a3033ba4b3d6a8cc575cacb73da4fd', 'https://github.com/CorfuDB/CorfuDB/commit/4802caf05280aae3584bcbb531aab1eee99b934b', 'https://github.com/CorfuDB/CorfuDB/commit/308d8157fc025e0bd71957b240eba0b0f0868602', 'https://github.com/CorfuDB/CorfuDB/commit/4a3225ed9f8c250948c4222449b1a066e4b165bb']",0,0,0,6,0.0,0.0,29.0,15.0,6.0,3.0,9.0,4.0,3,"infrastructure/src/main/java/org/corfudb/infrastructure/PeriodicPollPolicy.java: [Change Variable Type(4), Rename Variable(4)] test/src/test/java/org/corfudb/infrastructure/PeriodicPollPolicyTest.java: [Extract Method(70)]"
org.corfudb.runtime.object.VersionLockedObject,syncObjectUnsafeInner,2642 -> 2674,f9ae0301c2c207cd8e5dbc92f7745e1e83c97588 -> 8d9ffba8ff5305d683028f9c2fe8e6360ef484f2,"['https://github.com/CorfuDB/CorfuDB/commit/f9ae0301c2c207cd8e5dbc92f7745e1e83c97588', 'https://github.com/CorfuDB/CorfuDB/commit/8d9ffba8ff5305d683028f9c2fe8e6360ef484f2']",160,103,57,70,2.0,2.0,38.0,19.0,8.0,5.0,9.0,4.0,8,runtime/src/main/java/org/corfudb/runtime/object/VersionLockedObject.java: [Extract Method(66)]
org.corfudb.recovery.FastObjectLoaderTest,canReadCheckPointMultipleStream,2126 -> 2356,b49359b36de33af4df6dade092687fc9ca52cd77 -> 7d4309afdadbc403978da391a0d198e82fca30cc,"['https://github.com/CorfuDB/CorfuDB/commit/d4f1c45929e9263c113f05e3f8474bfa088a95ef', 'https://github.com/CorfuDB/CorfuDB/commit/b49359b36de33af4df6dade092687fc9ca52cd77', 'https://github.com/CorfuDB/CorfuDB/commit/7d4309afdadbc403978da391a0d198e82fca30cc', 'https://github.com/CorfuDB/CorfuDB/commit/3382d0f057f5dd0c20f5f0edcc54f3decb0bd848']",0,0,0,7,6.0,5.0,9.0,9.0,8.0,8.0,1.0,1.0,12,"test/src/test/java/org/corfudb/recovery/FastObjectLoaderTest.java: [Extract Method(198), Inline Variable(59), Rename Variable(56), Change Variable Type(12), Extract Class(8), Change Method Access Modifier(7), Add Method Modifier(7), Move Method(6), Rename Parameter(2), Move And Rename Method(1)]"
org.corfudb.infrastructure.SequencerServerCache,invalidateUpTo,2487 -> 2757,a8021e7e6ca084a3d217b5bee329b40f9922e0fd -> 1ae8f37d51e1da9fc7d094a09cad7c01ffcb306d,"['https://github.com/CorfuDB/CorfuDB/commit/a8021e7e6ca084a3d217b5bee329b40f9922e0fd', 'https://github.com/CorfuDB/CorfuDB/commit/1ae8f37d51e1da9fc7d094a09cad7c01ffcb306d', 'https://github.com/CorfuDB/CorfuDB/commit/7f9c3fef9fcca6b0ced3f1ea92c3b42af67525b3', 'https://github.com/CorfuDB/CorfuDB/commit/6d512996e41f6e66690c670512681e49f3f7a191', 'https://github.com/CorfuDB/CorfuDB/commit/32b5cdb2f7903bba0f5a398d2c7b22052feb3e53', 'https://github.com/CorfuDB/CorfuDB/commit/dd48766e3be97eafbdfe9522308df022bc66702a', 'https://github.com/CorfuDB/CorfuDB/commit/a4a0b53d4e75882352316ddcd18931b0c7092fb8']",202,103,99,3,0.0,2.0,13.0,10.0,7.0,5.0,3.0,3.0,7,"infrastructure/src/main/java/org/corfudb/infrastructure/SequencerServerCache.java: [Add Attribute Annotation(4), Extract Class(3), Move Attribute(2)]"
com.microsoft.corfu.ClientLib,proposeDeployUnit,53 -> 54,0bb6d825d23cb09dba17608c961f7dc8bfa6c693 -> bf0052cbe8925a3829bada68cf92e447ff73a0f7,"['https://github.com/CorfuDB/CorfuDB/commit/ad163ab755c52df15a9c24dc946a8d129f86aa07', 'https://github.com/CorfuDB/CorfuDB/commit/0bb6d825d23cb09dba17608c961f7dc8bfa6c693', 'https://github.com/CorfuDB/CorfuDB/commit/bf0052cbe8925a3829bada68cf92e447ff73a0f7']",0,0,0,15,2.0,2.0,4.0,3.0,4.0,3.0,1.0,1.0,4,"CORFULIB/src/main/java/com/microsoft/corfu/ClientLib.java: [Change Variable Type(20), Add Attribute Modifier(4), Add Method Modifier(4), Replace Variable With Attribute(4), Extract Variable(3), Move Class(2), Add Class Modifier(2), Change Method Access Modifier(2), Move Method(2)]"
org.corfudb.infrastructure.ConfigMasterServer,reset,593 -> 604,b458c7c0321c25b2711754c8da71497f26dd8916 -> 18ecf6d554523a167eee6819ff42957011e99c89,"['https://github.com/CorfuDB/CorfuDB/commit/bb2a865b53e73ebc0e3b984de894d5827e45a0a1', 'https://github.com/CorfuDB/CorfuDB/commit/0b4d0724dcce91813fae1959201fffc7e4db68d8', 'https://github.com/CorfuDB/CorfuDB/commit/24e9d184e96cc9de0f6d1ee904fa3d505e1f39cc', 'https://github.com/CorfuDB/CorfuDB/commit/b997ce08d7047e846186e945456fd1bbd51ceb13', 'https://github.com/CorfuDB/CorfuDB/commit/4b13947f12a87eb75268d0a347b32a550a324259', 'https://github.com/CorfuDB/CorfuDB/commit/53627855463838bd7c3d795de56966bfe3900d43', 'https://github.com/CorfuDB/CorfuDB/commit/0475233819f8490897785100eb1f03598a588404', 'https://github.com/CorfuDB/CorfuDB/commit/b458c7c0321c25b2711754c8da71497f26dd8916', 'https://github.com/CorfuDB/CorfuDB/commit/18ecf6d554523a167eee6819ff42957011e99c89', 'https://github.com/CorfuDB/CorfuDB/commit/6f7a791f69aff53171b0b7edfd83e330e5d1c6bb']",0,0,0,8,4.0,4.0,29.0,26.0,11.0,8.0,7.0,7.0,1,src/main/java/org/corfudb/infrastructure/ConfigMasterServer.java: [Extract Method(39)]
org.corfudb.runtime.collections.CorfuDBMap,isEmpty,198 -> 202,c32f70e92895d843a5b6eb2a275a393d70c251db -> de340cd2e6c4f1745ce6a8a7bde503e0c25a6db4,"['https://github.com/CorfuDB/CorfuDB/commit/d65bad8c615122d814bfa18629fc9ad882e2a4fd', 'https://github.com/CorfuDB/CorfuDB/commit/4e6dbf75ced90504c2204b00f584c5869bc77903', 'https://github.com/CorfuDB/CorfuDB/commit/c32f70e92895d843a5b6eb2a275a393d70c251db', 'https://github.com/CorfuDB/CorfuDB/commit/de340cd2e6c4f1745ce6a8a7bde503e0c25a6db4', 'https://github.com/CorfuDB/CorfuDB/commit/3dba0dafb1a27e63bf54b60c227b241d2c805e86', 'https://github.com/CorfuDB/CorfuDB/commit/4e692fc18d7ef82c757a09396fb066bf4bb5d3a0']",0,0,0,6,4.0,2.0,6.0,7.0,3.0,4.0,2.0,1.0,4,src/main/java/org/corfudb/runtime/collections/CorfuDBMap.java: [Extract Method(70)]
org.corfudb.infrastructure.log.StreamLogDataStore,getStartingAddress,2480 -> 2799,713862808718683bc25fd2cc1a78146832a90de4 -> c0040971f1168cfd54beb4838655ac5169669655,"['https://github.com/CorfuDB/CorfuDB/commit/713862808718683bc25fd2cc1a78146832a90de4', 'https://github.com/CorfuDB/CorfuDB/commit/c0040971f1168cfd54beb4838655ac5169669655']",106,83,23,38,1.0,0.0,6.0,3.0,3.0,1.0,2.0,1.0,3,"infrastructure/src/main/java/org/corfudb/infrastructure/log/StreamLogDataStore.java: [Extract Class(5), Move Method(2)]"
org.corfudb.runtime.object.transactions.OptimisticTXConcurrencyTest,testAbortWWThreaded,1519 -> 2649,38afd46c1d120e69cd2c556ca886d4cdc764ee88 -> 50e45c6700a4cf21acb59530b61d87cea149472b,"['https://github.com/CorfuDB/CorfuDB/commit/38afd46c1d120e69cd2c556ca886d4cdc764ee88', 'https://github.com/CorfuDB/CorfuDB/commit/50e45c6700a4cf21acb59530b61d87cea149472b', 'https://github.com/CorfuDB/CorfuDB/commit/25f818ce653c85ace4cda50617d0123d00cdb79b']",0,0,0,21,2.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1,"test/src/test/java/org/corfudb/runtime/object/transactions/OptimisticTXConcurrencyTest.java: [Pull Up Attribute(6), Change Method Access Modifier(5), Extract Class(5), Rename Parameter(4), Add Method Annotation(3), Rename Method(2), Extract Superclass(2), Move Method(2), Move Attribute(1), Change Attribute Access Modifier(1), Add Attribute Modifier(1), Pull Up Method(1)]"
org.corfudb.universe.node.server.docker.DockerCorfuServer,kill,2392 -> 2937,2be746ff2a91a10b9ffc0785498404869e1619d3 -> 1b8aaa357dff4f4127cc958ae7d839f7259745da,"['https://github.com/CorfuDB/CorfuDB/commit/871201f654bc8e164dd185bd15ee321d046fc89a', 'https://github.com/CorfuDB/CorfuDB/commit/2be746ff2a91a10b9ffc0785498404869e1619d3', 'https://github.com/CorfuDB/CorfuDB/commit/1b8aaa357dff4f4127cc958ae7d839f7259745da', 'https://github.com/CorfuDB/CorfuDB/commit/3552deadb31dfa5dcf85325894f7c9e37b85f987', 'https://github.com/CorfuDB/CorfuDB/commit/409d8302eed7364dfd7004cdb6c920862f7416cd', 'https://github.com/CorfuDB/CorfuDB/commit/0bfa196d2c4a3d585ddbd712dec40be957f3ebd7']",0,0,0,26,2.0,1.0,4.0,4.0,3.0,3.0,1.0,1.0,9,"it/src/main/java/org/corfudb/universe/node/server/docker/DockerCorfuServer.java: [Add Parameter(5), Change Method Access Modifier(2), Move Method(2)]"
org.corfudb.runtime.view.ManagementView,getConnectivityStatusMap,2447 -> 2860,abad37084985dfb3f3d3ca2c5d0f7c0b36f374d1 -> 8f4dd06d659ebe1fe44ef6b8db02d88dd98ab932,"['https://github.com/CorfuDB/CorfuDB/commit/abad37084985dfb3f3d3ca2c5d0f7c0b36f374d1', 'https://github.com/CorfuDB/CorfuDB/commit/8f4dd06d659ebe1fe44ef6b8db02d88dd98ab932']",0,0,0,86,6.0,5.0,31.0,31.0,16.0,16.0,8.0,8.0,16,"runtime/src/main/java/org/corfudb/runtime/view/ManagementView.java: [Extract Method(135), Inline Method(61), Rename Variable(32), Change Variable Type(16), Replace Pipeline With Loop(5), Extract Variable(5), Merge Parameter(5), Rename Method(2)]"
org.corfudb.universe.group.cluster.AbstractCluster,add,2633 -> 2885,007bd90e214637ed10594a94e9d7fe3886b7c29a -> 32b5cdb2f7903bba0f5a398d2c7b22052feb3e53,"['https://github.com/CorfuDB/CorfuDB/commit/007bd90e214637ed10594a94e9d7fe3886b7c29a', 'https://github.com/CorfuDB/CorfuDB/commit/32b5cdb2f7903bba0f5a398d2c7b22052feb3e53', 'https://github.com/CorfuDB/CorfuDB/commit/e1dd1f1f4eb0b77b0e649de54dc07530b55b6ef7']",0,0,0,243,6.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,5,"it/src/main/java/org/corfudb/universe/group/cluster/AbstractCluster.java: [Pull Up Method(7), Change Variable Type(4), Pull Up Attribute(4), Extract Superclass(1)]"
org.corfudb.infrastructure.log.StreamLogFiles,initializeMaxGlobalAddress,2019 -> 2255,4cd2ae1a6d76760097a2c03e3261af7f0ef25cb4 -> f56dc20c9a2e5d4daa4081be7a4140be4363627d,"['https://github.com/CorfuDB/CorfuDB/commit/d9d2d7c87a22d00b48b213dcd241ca5440844b72', 'https://github.com/CorfuDB/CorfuDB/commit/2cf192552dfbdd262903959c67e6e812568fe411', 'https://github.com/CorfuDB/CorfuDB/commit/30ec68015816d79d3c1d7a36e2a78c4103e140a6', 'https://github.com/CorfuDB/CorfuDB/commit/daf6d97733c0e7caf8a24e0efddc7c8df307b2e5', 'https://github.com/CorfuDB/CorfuDB/commit/4cd2ae1a6d76760097a2c03e3261af7f0ef25cb4', 'https://github.com/CorfuDB/CorfuDB/commit/f56dc20c9a2e5d4daa4081be7a4140be4363627d']",7,4,3,3,4.0,3.0,19.0,14.0,9.0,6.0,4.0,3.0,8,"infrastructure/src/main/java/org/corfudb/infrastructure/log/StreamLogFiles.java: [Rename Parameter(4), Change Parameter Type(4)] test/src/test/java/org/corfudb/infrastructure/log/StreamLogFilesTest.java: [Extract Method(39), Extract Variable(5), Rename Variable(4)]"
