Class,Method,Commit Number,Commit Hash,Diff URL,Code Churn,Lines Added,Lines Deleted,Modified Files,From CBO,To CBO,From LOC,To LOC,From RFC,To RFC,From WMC,To WMC,Methods Invoked Qty,Refactoring Patterns
com.scalar.db.transaction.consensuscommit.ConsensusCommitSpecificIntegrationTestBase,putAndCommit_GetsAndPutsGiven_ShouldCommitProperly,887 -> 1017,dde67411d199823289b57b5a1bdf9ee0b2503709 -> b00805c2a24a5a03357063466f2f1952ab129d53,"['https://github.com/scalar-labs/scalardb/commit/dde67411d199823289b57b5a1bdf9ee0b2503709', 'https://github.com/scalar-labs/scalardb/commit/b00805c2a24a5a03357063466f2f1952ab129d53', 'https://github.com/scalar-labs/scalardb/commit/da7c4f6fd10bd1f899dbfa339ef21fb38be81a45', 'https://github.com/scalar-labs/scalardb/commit/86c26d3416cd4bd44d87ddd32eac897ad1321a6a']",0,0,0,176,6.0,5.0,22.0,22.0,14.0,12.0,3.0,3.0,14,"core/src/integration-test/java/com/scalar/db/transaction/consensuscommit/ConsensusCommitSpecificIntegrationTestBase.java: [Extract Class(204), Move Method(169), Change Thrown Exception Type(99), Change Variable Type(70), Move Attribute(30), Rename Variable(6), Add Thrown Exception Type(4), Inline Variable(2), Extract Superclass(1)]"
com.scalar.db.transaction.consensuscommit.ConsensusCommitSpecificIntegrationTestBase,populateRecords,887 -> 1017,dde67411d199823289b57b5a1bdf9ee0b2503709 -> b00805c2a24a5a03357063466f2f1952ab129d53,"['https://github.com/scalar-labs/scalardb/commit/dde67411d199823289b57b5a1bdf9ee0b2503709', 'https://github.com/scalar-labs/scalardb/commit/b00805c2a24a5a03357063466f2f1952ab129d53', 'https://github.com/scalar-labs/scalardb/commit/da7c4f6fd10bd1f899dbfa339ef21fb38be81a45', 'https://github.com/scalar-labs/scalardb/commit/08814500268ddd95274260e62f844153f1ff2315', 'https://github.com/scalar-labs/scalardb/commit/c1df66ad77579e7aff8424178df69d12241e78f2', 'https://github.com/scalar-labs/scalardb/commit/86c26d3416cd4bd44d87ddd32eac897ad1321a6a']",0,0,0,176,4.0,3.0,11.0,11.0,8.0,8.0,1.0,1.0,8,"core/src/integration-test/java/com/scalar/db/transaction/consensuscommit/ConsensusCommitSpecificIntegrationTestBase.java: [Extract Class(204), Move Method(169), Change Thrown Exception Type(99), Change Variable Type(70), Move Attribute(30), Rename Variable(6), Add Thrown Exception Type(4), Inline Variable(2), Extract Superclass(1)]"
com.scalar.db.storage.cosmos.CosmosAdminTestUtils,dropMetadataTable,1237 -> 1278,99010f4972a45e01b2116bf8d269003e2a6d9c4e -> 7b7680acc6f391f895c25572b6d8127154fd93c8,"['https://github.com/scalar-labs/scalardb/commit/b00805c2a24a5a03357063466f2f1952ab129d53', 'https://github.com/scalar-labs/scalardb/commit/99010f4972a45e01b2116bf8d269003e2a6d9c4e', 'https://github.com/scalar-labs/scalardb/commit/7b7680acc6f391f895c25572b6d8127154fd93c8']",0,0,0,34,0.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,4,"core/src/integration-test/java/com/scalar/db/storage/cosmos/CosmosAdminTestUtils.java: [Move Class(1), Split Package(1), Extract Superclass(1)]"
com.scalar.db.transaction.rpc.GrpcTransactionManager,startInternal,1332 -> 1444,2162b59425904fa124f280999499cfbe766a78af -> 693388b4f11e816258eb6e7d0305656e213080e2,"['https://github.com/scalar-labs/scalardb/commit/fcfe59c894aa82979a8dd4f62b1de3a57db539ea', 'https://github.com/scalar-labs/scalardb/commit/eab0040823384040541f92b265bc5329b3cfe62e', 'https://github.com/scalar-labs/scalardb/commit/da7c4f6fd10bd1f899dbfa339ef21fb38be81a45', 'https://github.com/scalar-labs/scalardb/commit/c6bc612a79cecb0be930014bf36935a84c3da303', 'https://github.com/scalar-labs/scalardb/commit/5f7fde98ac2d6d7d50f201fa28a599a5f82ccc39', 'https://github.com/scalar-labs/scalardb/commit/4ad497b509de9c008dac335c36e64c92c893f610', 'https://github.com/scalar-labs/scalardb/commit/2162b59425904fa124f280999499cfbe766a78af', 'https://github.com/scalar-labs/scalardb/commit/693388b4f11e816258eb6e7d0305656e213080e2', 'https://github.com/scalar-labs/scalardb/commit/c2290fe33ee6e6e4990261a585436c4ee804bf00']",0,0,0,37,6.0,5.0,9.0,9.0,5.0,5.0,1.0,1.0,2,core/src/main/java/com/scalar/db/transaction/rpc/GrpcTransactionManager.java: [Extract Method(30)]
com.scalar.db.storage.cosmos.ConditionQueryBuilder,ConditionQueryBuilder,308 -> 311,8a170be15a7a8dbc1a5a1d80757bbcc8a3d255e6 -> 44f95f45f1b9a4930e2078703ccbf37b6e02db73,"['https://github.com/scalar-labs/scalardb/commit/8a170be15a7a8dbc1a5a1d80757bbcc8a3d255e6', 'https://github.com/scalar-labs/scalardb/commit/44f95f45f1b9a4930e2078703ccbf37b6e02db73']",0,0,0,5,1.0,2.0,5.0,4.0,1.0,5.0,1.0,1.0,1,"src/main/java/com/scalar/db/storage/cosmos/ConditionQueryBuilder.java: [Extract Class(9), Move Method(7), Add Parameter(3)]"
com.scalar.db.transaction.consensuscommit.CommitHandler,rollbackRecords,661 -> 786,bae1b3c1c45135023657f0115f0d69dc62007f4b -> df1ba719bd55bb15ca7554762ec27ee90417f258,"['https://github.com/scalar-labs/scalardb/commit/bae1b3c1c45135023657f0115f0d69dc62007f4b', 'https://github.com/scalar-labs/scalardb/commit/df1ba719bd55bb15ca7554762ec27ee90417f258', 'https://github.com/scalar-labs/scalardb/commit/4874861f4ebbe8865f472a27999ce5cf761a7189', 'https://github.com/scalar-labs/scalardb/commit/83cfb5d1b57c90cb4e541ab2c7dcaa28d6ccf0f1', 'https://github.com/scalar-labs/scalardb/commit/88e639f31231d997c42933045e04481c8ecbe81a', 'https://github.com/scalar-labs/scalardb/commit/86c26d3416cd4bd44d87ddd32eac897ad1321a6a']",0,0,0,10,2.0,2.0,8.0,3.0,2.0,1.0,2.0,1.0,2,"core/src/main/java/com/scalar/db/transaction/consensuscommit/CommitHandler.java: [Extract Method(110), Remove Thrown Exception Type(6), Change Variable Type(4), Change Method Access Modifier(2)]"
com.scalar.db.api.DistributedTransactionIntegrationTestBase,mutateAndCommit_ShouldMutateRecordsProperly,887 -> 1017,dde67411d199823289b57b5a1bdf9ee0b2503709 -> b00805c2a24a5a03357063466f2f1952ab129d53,"['https://github.com/scalar-labs/scalardb/commit/dde67411d199823289b57b5a1bdf9ee0b2503709', 'https://github.com/scalar-labs/scalardb/commit/b00805c2a24a5a03357063466f2f1952ab129d53', 'https://github.com/scalar-labs/scalardb/commit/08814500268ddd95274260e62f844153f1ff2315', 'https://github.com/scalar-labs/scalardb/commit/f77b0a842d2128f3cd2ee9c1a1526f5bad6cc596', 'https://github.com/scalar-labs/scalardb/commit/86c26d3416cd4bd44d87ddd32eac897ad1321a6a']",0,0,0,176,9.0,7.0,19.0,19.0,17.0,16.0,1.0,1.0,17,"core/src/integration-test/java/com/scalar/db/api/DistributedTransactionIntegrationTestBase.java: [Change Variable Type(50), Extract Method(32), Pull Up Method(27), Change Thrown Exception Type(18), Pull Up Attribute(13), Extract Class(9), Rename Variable(6), Extract Superclass(1)]"
com.scalar.db.transaction.consensuscommit.SnapshotTest,prepareDelete,288 -> 632,caf7384b39cedacb7052b1960c231a1166d65010 -> 560472fef8eda1588a9a711bea811a2c68ed9851,"['https://github.com/scalar-labs/scalardb/commit/ecbcb2ce6d260d865f761d6eb99ea56198c64098', 'https://github.com/scalar-labs/scalardb/commit/caf7384b39cedacb7052b1960c231a1166d65010', 'https://github.com/scalar-labs/scalardb/commit/560472fef8eda1588a9a711bea811a2c68ed9851']",0,0,0,63,3.0,2.0,5.0,5.0,3.0,3.0,1.0,1.0,2,src/test/java/com/scalar/db/transaction/consensuscommit/SnapshotTest.java: [Extract Method(14)]
com.scalar.db.transaction.consensuscommit.ConsensusCommitSpecificIntegrationTestBase,commit_ConflictingDeletesGivenForExisting_ShouldCommitOneAndAbortTheOther,887 -> 1017,dde67411d199823289b57b5a1bdf9ee0b2503709 -> b00805c2a24a5a03357063466f2f1952ab129d53,"['https://github.com/scalar-labs/scalardb/commit/dde67411d199823289b57b5a1bdf9ee0b2503709', 'https://github.com/scalar-labs/scalardb/commit/b00805c2a24a5a03357063466f2f1952ab129d53', 'https://github.com/scalar-labs/scalardb/commit/8c5a314b834b9e35e66cca6b32a26163a4701ac6', 'https://github.com/scalar-labs/scalardb/commit/da7c4f6fd10bd1f899dbfa339ef21fb38be81a45', 'https://github.com/scalar-labs/scalardb/commit/86c26d3416cd4bd44d87ddd32eac897ad1321a6a']",0,0,0,176,7.0,6.0,22.0,22.0,24.0,21.0,3.0,3.0,24,"core/src/integration-test/java/com/scalar/db/transaction/consensuscommit/ConsensusCommitSpecificIntegrationTestBase.java: [Extract Class(204), Move Method(169), Change Thrown Exception Type(99), Change Variable Type(70), Move Attribute(30), Rename Variable(6), Add Thrown Exception Type(4), Inline Variable(2), Extract Superclass(1)]"
com.scalar.db.storage.dynamo.ItemSorterTest,sort_ItemsGivenWithDescOrderingInt_ShouldSortProperly,423 -> 632,2355a0d78009695812565adf8d60da526e8324ad -> 560472fef8eda1588a9a711bea811a2c68ed9851,"['https://github.com/scalar-labs/scalardb/commit/2355a0d78009695812565adf8d60da526e8324ad', 'https://github.com/scalar-labs/scalardb/commit/560472fef8eda1588a9a711bea811a2c68ed9851']",0,0,0,63,8.0,7.0,13.0,13.0,12.0,12.0,1.0,1.0,12,"src/test/java/com/scalar/db/storage/dynamo/ItemSorterTest.java: [Change Variable Type(6), Extract Class(4), Move And Rename Method(3), Move Attribute(2), Move Method(1)]"
com.scalar.db.transaction.consensuscommit.TwoPhaseConsensusCommitSpecificIntegrationTestBase,get_PutCalledBefore_ShouldGet,887 -> 1017,dde67411d199823289b57b5a1bdf9ee0b2503709 -> b00805c2a24a5a03357063466f2f1952ab129d53,"['https://github.com/scalar-labs/scalardb/commit/dde67411d199823289b57b5a1bdf9ee0b2503709', 'https://github.com/scalar-labs/scalardb/commit/b00805c2a24a5a03357063466f2f1952ab129d53', 'https://github.com/scalar-labs/scalardb/commit/503e0d479e16e7b601d9908b2b9af1fb2789e90c']",0,0,0,176,7.0,5.0,13.0,13.0,15.0,14.0,1.0,1.0,15,"core/src/integration-test/java/com/scalar/db/transaction/consensuscommit/TwoPhaseConsensusCommitSpecificIntegrationTestBase.java: [Extract Class(50), Move Method(44), Move Attribute(3), Extract Superclass(1)]"
com.scalar.db.rpc.ScanResponse,equals,604 -> 737,8076135f80161e6b19c0d68c814dc6a8b3ee554d -> c7cc25985cfbfee255f0791cd0499e18eaa40a74,"['https://github.com/scalar-labs/scalardb/commit/8076135f80161e6b19c0d68c814dc6a8b3ee554d', 'https://github.com/scalar-labs/scalardb/commit/c7cc25985cfbfee255f0791cd0499e18eaa40a74', 'https://github.com/scalar-labs/scalardb/commit/80746946236c0a8c435a5c40cd9117c1a8f59a6e', 'https://github.com/scalar-labs/scalardb/commit/ffc52d39e33afb028cea003d00abf263fdf5d702']",0,0,0,6,1.0,1.0,13.0,13.0,5.0,4.0,6.0,6.0,5,"rpc/src/main/java/com/scalar/db/rpc/ScanResponse.java: [Move Method(64), Move Attribute(16), Change Variable Type(14), Move And Rename Method(12), Add Thrown Exception Type(8), Change Return Type(6), Remove Parameter(4), Change Parameter Type(2), Move Class(1), Merge Class(1)] rpc/src/main/java/com/scalar/db/rpc/ScanResponseOrBuilder.java: [Rename Class(1)]"
com.scalar.db.common.DecoratedDistributedTransaction,rollback,1318 -> 1332,62bbd79949125e2fc3e9c5b898944a497b7677ef -> 2162b59425904fa124f280999499cfbe766a78af,"['https://github.com/scalar-labs/scalardb/commit/62bbd79949125e2fc3e9c5b898944a497b7677ef', 'https://github.com/scalar-labs/scalardb/commit/2162b59425904fa124f280999499cfbe766a78af', 'https://github.com/scalar-labs/scalardb/commit/c49d06482361c8e98e0ad5b6472319e066968fd9', 'https://github.com/scalar-labs/scalardb/commit/19aee9db18d434353c79df87b3ce03b6de65b391']",0,0,0,26,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1,"core/src/main/java/com/scalar/db/common/DecoratedDistributedTransaction.java: [Extract And Move Method(80), Move Method(6), Change Type Declaration Kind(2), Remove Method Annotation(2)]"
com.scalar.db.common.DecoratedDistributedTransaction,withNamespace,1318 -> 1332,62bbd79949125e2fc3e9c5b898944a497b7677ef -> 2162b59425904fa124f280999499cfbe766a78af,"['https://github.com/scalar-labs/scalardb/commit/62bbd79949125e2fc3e9c5b898944a497b7677ef', 'https://github.com/scalar-labs/scalardb/commit/2162b59425904fa124f280999499cfbe766a78af', 'https://github.com/scalar-labs/scalardb/commit/c49d06482361c8e98e0ad5b6472319e066968fd9', 'https://github.com/scalar-labs/scalardb/commit/19aee9db18d434353c79df87b3ce03b6de65b391']",0,0,0,26,1.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1,"core/src/main/java/com/scalar/db/common/DecoratedDistributedTransaction.java: [Extract And Move Method(80), Move Method(6), Change Type Declaration Kind(2), Remove Method Annotation(2)]"
com.scalar.db.storage.StorageMultipleClusteringKeyScanIntegrationTestBase,scan_WithFirstClusteringKeyEndRange_ShouldReturnProperResult,736 -> 741,3fb7e13101f119601a6f6b185cb9826cab5b7ac1 -> df9cf6b1c2b6f4d9bca6d2820c09aa7bbf62daf2,"['https://github.com/scalar-labs/scalardb/commit/3fb7e13101f119601a6f6b185cb9826cab5b7ac1', 'https://github.com/scalar-labs/scalardb/commit/df9cf6b1c2b6f4d9bca6d2820c09aa7bbf62daf2', 'https://github.com/scalar-labs/scalardb/commit/09a8a6ce0b9968ba17b57cdd8dc8b82bdba87928']",0,0,0,13,3.0,2.0,11.0,10.0,5.0,3.0,4.0,3.0,5,"core/src/integration-test/java/com/scalar/db/storage/StorageMultipleClusteringKeyScanIntegrationTestBase.java: [Modify Class Annotation(2), Change Return Type(2), Rename Class(1), Rename Method(1), Extract Class(1)]"
com.scalar.db.transaction.consensuscommit.ConsensusCommitSpecificIntegrationTestBase,putAndCommit_TwoPartitionsMutationsGiven_ShouldAccessStorageTwiceForPrepareAndCommit,887 -> 1017,dde67411d199823289b57b5a1bdf9ee0b2503709 -> b00805c2a24a5a03357063466f2f1952ab129d53,"['https://github.com/scalar-labs/scalardb/commit/dde67411d199823289b57b5a1bdf9ee0b2503709', 'https://github.com/scalar-labs/scalardb/commit/b00805c2a24a5a03357063466f2f1952ab129d53', 'https://github.com/scalar-labs/scalardb/commit/03f7321282d0e335f333197af2a0a59b07f12c21', 'https://github.com/scalar-labs/scalardb/commit/86c26d3416cd4bd44d87ddd32eac897ad1321a6a']",0,0,0,176,7.0,6.0,12.0,12.0,12.0,12.0,1.0,1.0,12,"core/src/integration-test/java/com/scalar/db/transaction/consensuscommit/ConsensusCommitSpecificIntegrationTestBase.java: [Extract Class(204), Move Method(169), Change Thrown Exception Type(99), Change Variable Type(70), Move Attribute(30), Rename Variable(6), Add Thrown Exception Type(4), Inline Variable(2), Extract Superclass(1)]"
com.scalar.db.transaction.rpc.GrpcTransaction,delete,600 -> 1410,2789562711dc146f9479a18c8e3b32edd5c1331c -> cca9421b0ae97183fcdd0ca29b1dffcfe22239bd,"['https://github.com/scalar-labs/scalardb/commit/e3f02694601ca7cda7b2e4617d089fb977abc239', 'https://github.com/scalar-labs/scalardb/commit/2789562711dc146f9479a18c8e3b32edd5c1331c', 'https://github.com/scalar-labs/scalardb/commit/cca9421b0ae97183fcdd0ca29b1dffcfe22239bd']",0,0,0,28,3.0,2.0,4.0,4.0,2.0,2.0,1.0,1.0,1,"core/src/main/java/com/scalar/db/transaction/rpc/GrpcTransaction.java: [Inline Method(27), Merge Parameter(5), Change Parameter Type(4), Rename Parameter(4), Add Class Annotation(3), Merge Attribute(3), Extract Class(3), Move Attribute(1)] core/src/main/java/com/scalar/db/transaction/rpc/GrpcTransactionManager.java: [Change Parameter Type(8), Rename Parameter(4), Add Class Annotation(3), Add Parameter(3), Change Attribute Type(2)] core/src/test/java/com/scalar/db/transaction/rpc/GrpcTransactionManagerTest.java: [Change Attribute Type(2), Move And Rename Method(1)] core/src/main/java/com/scalar/db/transaction/rpc/GrpcTransactionOnBidirectionalStream.java: [Extract Class(2), Move Attribute(1)]"
com.scalar.db.storage.cosmos.CosmosOperation,getId,570 -> 649,a00e137706d8eed2696b424bbfbad43334ac56c9 -> f4b6ddf05f3c23d3744eb6ad3d7874c022e10829,"['https://github.com/scalar-labs/scalardb/commit/dcddb811d589e8e006eeeceb28ca81a0e0bf1edc', 'https://github.com/scalar-labs/scalardb/commit/59b43073a735bad40d58a586753eeab03590d527', 'https://github.com/scalar-labs/scalardb/commit/a00e137706d8eed2696b424bbfbad43334ac56c9', 'https://github.com/scalar-labs/scalardb/commit/f4b6ddf05f3c23d3744eb6ad3d7874c022e10829']",0,0,0,162,6.0,6.0,17.0,8.0,15.0,15.0,1.0,1.0,13,"src/test/java/com/scalar/db/storage/cosmos/CosmosOperationTest.java: [Extract Class(16), Move Attribute(10), Move Method(5)] src/main/java/com/scalar/db/storage/cosmos/CosmosOperation.java: [Remove Parameter(3), Move Method(3), Change Method Access Modifier(2), Remove Method Modifier(1)]"
com.scalar.db.transaction.consensuscommit.TwoPhaseConsensusCommitSpecificIntegrationTestBase,delete_PutCalledBefore_ShouldDelete,887 -> 1017,dde67411d199823289b57b5a1bdf9ee0b2503709 -> b00805c2a24a5a03357063466f2f1952ab129d53,"['https://github.com/scalar-labs/scalardb/commit/dde67411d199823289b57b5a1bdf9ee0b2503709', 'https://github.com/scalar-labs/scalardb/commit/b00805c2a24a5a03357063466f2f1952ab129d53', 'https://github.com/scalar-labs/scalardb/commit/55a15125e5f42438e2701be6a31c925fcb024915', 'https://github.com/scalar-labs/scalardb/commit/503e0d479e16e7b601d9908b2b9af1fb2789e90c']",0,0,0,176,6.0,4.0,19.0,19.0,18.0,16.0,1.0,1.0,18,"core/src/integration-test/java/com/scalar/db/transaction/consensuscommit/TwoPhaseConsensusCommitSpecificIntegrationTestBase.java: [Extract Class(50), Move Method(44), Move Attribute(3), Extract Superclass(1)]"
com.scalar.db.sql.metadata.NamespaceMetadata,getTable,870 -> 877,c75c5b73421122e6f3a7a998cb67557bc7968504 -> 4adfa35e779908a4c532c82ba2306b1699eabb9e,"['https://github.com/scalar-labs/scalardb/commit/c75c5b73421122e6f3a7a998cb67557bc7968504', 'https://github.com/scalar-labs/scalardb/commit/4adfa35e779908a4c532c82ba2306b1699eabb9e']",0,0,0,19,1.0,1.0,8.0,1.0,2.0,0.0,2.0,1.0,2,"core/src/main/java/com/scalar/db/sql/metadata/NamespaceMetadata.java: [Extract Method(12), Add Parameter(2), Move Class(1), Rename Attribute(1), Change Attribute Type(1)]"
com.scalar.db.transaction.consensuscommit.ConsensusCommitConfigTest,constructor_PropertiesWithSerializableStrategyGiven_ShouldLoadProperly,656 -> 762,87fb829da8ac97ce24cc1530510cec1762a06c7b -> 270437a9d412954972869b69843b2e3642c5811c,"['https://github.com/scalar-labs/scalardb/commit/87fb829da8ac97ce24cc1530510cec1762a06c7b', 'https://github.com/scalar-labs/scalardb/commit/270437a9d412954972869b69843b2e3642c5811c', 'https://github.com/scalar-labs/scalardb/commit/350f4bdcbb9914ad9c99aca354fc3310aeb1ae95']",0,0,0,18,3.0,2.0,8.0,6.0,7.0,5.0,1.0,1.0,7,"core/src/test/java/com/scalar/db/transaction/consensuscommit/ConsensusCommitConfigTest.java: [Extract Class(3), Move Method(2), Change Variable Type(2)]"
com.scalar.db.transaction.consensuscommit.ConsensusCommitSpecificIntegrationTestBase,get_PutCalledBefore_ShouldGet,887 -> 1017,dde67411d199823289b57b5a1bdf9ee0b2503709 -> b00805c2a24a5a03357063466f2f1952ab129d53,"['https://github.com/scalar-labs/scalardb/commit/dde67411d199823289b57b5a1bdf9ee0b2503709', 'https://github.com/scalar-labs/scalardb/commit/b00805c2a24a5a03357063466f2f1952ab129d53']",0,0,0,176,7.0,5.0,9.0,9.0,13.0,12.0,1.0,1.0,13,"core/src/integration-test/java/com/scalar/db/transaction/consensuscommit/ConsensusCommitSpecificIntegrationTestBase.java: [Extract Class(204), Move Method(169), Change Thrown Exception Type(99), Change Variable Type(70), Move Attribute(30), Rename Variable(6), Add Thrown Exception Type(4), Inline Variable(2), Extract Superclass(1)]"
com.scalar.db.storage.cassandra.Cassandra,checkIfPrimaryKeyExists,476 -> 484,b4c8c40b9b90da1290829917d1f0ba245c1ff3ca -> c09540e68c209dca01976545d314613a05354ecc,"['https://github.com/scalar-labs/scalardb/commit/ecbcb2ce6d260d865f761d6eb99ea56198c64098', 'https://github.com/scalar-labs/scalardb/commit/b4c8c40b9b90da1290829917d1f0ba245c1ff3ca', 'https://github.com/scalar-labs/scalardb/commit/c09540e68c209dca01976545d314613a05354ecc', 'https://github.com/scalar-labs/scalardb/commit/705b341658e08a172f6fb55c148bb3ac34b4f2bc', 'https://github.com/scalar-labs/scalardb/commit/b446e133c8a35ad17953d0954177eae8775c9bad', 'https://github.com/scalar-labs/scalardb/commit/a0f2d982188b043b7b1e3dc9c11a38302ab0bdb9', 'https://github.com/scalar-labs/scalardb/commit/6e3648ca0ba989aa27f40e2864654773be5d35ea']",0,0,0,5,5.0,4.0,4.0,4.0,5.0,2.0,1.0,1.0,10,"src/main/java/com/scalar/db/storage/cassandra/CassandraTableMetadata.java: [Add Method Annotation(4), Rename Class(1), Rename Method(1), Extract Interface(1)] src/main/java/com/scalar/db/storage/cassandra/Cassandra.java: [Change Variable Type(12), Change Return Type(4), Add Parameter(4), Add Method Modifier(3), Move Method(3), Change Attribute Type(2), Change Method Access Modifier(2)]"
com.scalar.db.common.ActiveTransactionManagedDistributedTransactionManager$ActiveTransaction,abort,1318 -> 1383,62bbd79949125e2fc3e9c5b898944a497b7677ef -> c49d06482361c8e98e0ad5b6472319e066968fd9,"['https://github.com/scalar-labs/scalardb/commit/34815db8110c9b0fea8a64007300462b8ea96d14', 'https://github.com/scalar-labs/scalardb/commit/62bbd79949125e2fc3e9c5b898944a497b7677ef', 'https://github.com/scalar-labs/scalardb/commit/c49d06482361c8e98e0ad5b6472319e066968fd9', 'https://github.com/scalar-labs/scalardb/commit/19aee9db18d434353c79df87b3ce03b6de65b391']",0,0,0,86,2.0,1.0,8.0,8.0,3.0,3.0,1.0,1.0,3,"core/src/main/java/com/scalar/db/common/ActiveTransactionManagedDistributedTransactionManager.java: [Extract And Move Method(40), Move Method(2), Remove Method Annotation(2)]"
