Class,Method,Commit Number,Commit Hash,Diff URL,Code Churn,Lines Added,Lines Deleted,Modified Files,From CBO,To CBO,From LOC,To LOC,From RFC,To RFC,From WMC,To WMC,Methods Invoked Qty,Refactoring Patterns
io.nosqlbench.engine.cli.NBCLIScenarioParserTest,testThatVerboseFinalParameterThrowsError,386 -> 2163,c3058bcb9c3b07b2feb6722cd67a28116aa1a9a2 -> 2cd393ae7a9db927d1967b816d0c3201dd984493,"['https://github.com/nosqlbench/nosqlbench/commit/c3058bcb9c3b07b2feb6722cd67a28116aa1a9a2', 'https://github.com/nosqlbench/nosqlbench/commit/2cd393ae7a9db927d1967b816d0c3201dd984493', 'https://github.com/nosqlbench/nosqlbench/commit/b98451ab5a7b9ffded69776235749d7272c4ecc8', 'https://github.com/nosqlbench/nosqlbench/commit/365ad619facb70ee81a17fc343ef7841d817bca2']",0,0,0,225,4.0,4.0,4.0,3.0,1.0,2.0,1.0,1.0,1,"engine-cli/src/test/java/io/nosqlbench/engine/cli/NBCLIScenarioParserTest.java: [Extract Class(6), Move Method(5)]"
io.nosqlbench.driver.pulsar.PulsarProducerSpace,getProducer,1801 -> 1802,b0da4a149ba1c535ae87276d2fe811fb515ce7f0 -> b3084fdd4f768ca172918d90418b2292652fab43,"['https://github.com/nosqlbench/nosqlbench/commit/b0da4a149ba1c535ae87276d2fe811fb515ce7f0', 'https://github.com/nosqlbench/nosqlbench/commit/b3084fdd4f768ca172918d90418b2292652fab43']",0,0,0,9,6.0,6.0,20.0,20.0,12.0,11.0,3.0,3.0,12,"driver-pulsar/src/main/java/io/nosqlbench/driver/pulsar/PulsarProducerSpace.java: [Extract Subclass(5), Push Down Method(4), Change Variable Type(4), Reorder Parameter(3), Change Return Type(2), Push Down Attribute(1), Change Method Access Modifier(1)]"
io.nosqlbench.driver.pulsar.ops.PulsarConsumerOp,handleMessage,2778 -> 2779,2778867982c965e6b52f89ff67048bda6d2f34f8 -> e3ed838354de8ec3751bfcd2b844b3b7d7186704,"['https://github.com/nosqlbench/nosqlbench/commit/fb30deb1ff99452b209a1aa7b4fa98ec2634036d', 'https://github.com/nosqlbench/nosqlbench/commit/caceaed6387e3017cb7806843ac1af4aae951103', 'https://github.com/nosqlbench/nosqlbench/commit/94b72156f04b7e7be4577c5453998fd8edd810ed', 'https://github.com/nosqlbench/nosqlbench/commit/2f9f8f144cdcddbb75e38fbb8911019059e28cd9', 'https://github.com/nosqlbench/nosqlbench/commit/bcfa4911efee809f43142aa3e6b537ad6ff125b2', 'https://github.com/nosqlbench/nosqlbench/commit/a3acfbaecab79e6f35538f19a07af21eb8105c7f', 'https://github.com/nosqlbench/nosqlbench/commit/2778867982c965e6b52f89ff67048bda6d2f34f8', 'https://github.com/nosqlbench/nosqlbench/commit/e3ed838354de8ec3751bfcd2b844b3b7d7186704', 'https://github.com/nosqlbench/nosqlbench/commit/614fb3bb51658d67f1acc375840f057c97e54e6a', 'https://github.com/nosqlbench/nosqlbench/commit/2e8fbd7102cce99324b3e5d0f361dfc527255fa1', 'https://github.com/nosqlbench/nosqlbench/commit/3b184a0c2381b4a1de55b8c564f108c516516197', 'https://github.com/nosqlbench/nosqlbench/commit/f4ec05aef3bf3eb93a64fb3d07936c2e82dcc23a', 'https://github.com/nosqlbench/nosqlbench/commit/a891d4e54fcc88567dfa7a058bf71c215d21d11f', 'https://github.com/nosqlbench/nosqlbench/commit/275aef1c3b96dc038beef8ddde92a519dc881a81', 'https://github.com/nosqlbench/nosqlbench/commit/0ff75f20d25ac3f690c15d91345f4df2efd18b5d', 'https://github.com/nosqlbench/nosqlbench/commit/11245c07ae26bd9dcbe967116f7e0f99eeb46cea', 'https://github.com/nosqlbench/nosqlbench/commit/70789ee99696ccd16c661ee8250a8ac6ed216265', 'https://github.com/nosqlbench/nosqlbench/commit/3b1bb5df68a6f3f1d4093c498e409424b38eb719', 'https://github.com/nosqlbench/nosqlbench/commit/15a7da061e7c83cdcaab22c25e0de663c2aeba49', 'https://github.com/nosqlbench/nosqlbench/commit/d07a8f6644fc72617bff1b25013f74ffe4b961e1', 'https://github.com/nosqlbench/nosqlbench/commit/de819020b1213dc1200cc4681e1309a70189311a', 'https://github.com/nosqlbench/nosqlbench/commit/50b73e277dbb4285d5f2ccc19d4918c4609d2b7d', 'https://github.com/nosqlbench/nosqlbench/commit/d7e0a6bc6789d6de8c530c8f13f9e89dfdf225b0', 'https://github.com/nosqlbench/nosqlbench/commit/41b17ffa62ea760823db70d4426b118ce809e88a', 'https://github.com/nosqlbench/nosqlbench/commit/04d3031ec804237cf25ffff2c3153fc877204e5c', 'https://github.com/nosqlbench/nosqlbench/commit/366feda873b2f1c94a59e64a97a69b6c7226ca08', 'https://github.com/nosqlbench/nosqlbench/commit/4b04cb3aa70baeddde325e31b754aabb188477c3', 'https://github.com/nosqlbench/nosqlbench/commit/1adb553b3c9b72a7332b9cba89ad7d663d240cef', 'https://github.com/nosqlbench/nosqlbench/commit/d1d21c8e5df129a9ed9c8bd7730e3c4d53048cee', 'https://github.com/nosqlbench/nosqlbench/commit/72dd19cb2a15dae328b567d8a2dbdf0a4bb1a0ed', 'https://github.com/nosqlbench/nosqlbench/commit/bd129c442ee4fa91a35f743273c9f934f2070f6b']",0,0,0,1,8.0,8.0,72.0,88.0,33.0,29.0,17.0,22.0,27,"driver-pulsar/src/main/java/io/nosqlbench/driver/pulsar/ops/PulsarConsumerOp.java: [Extract Method(22), Change Variable Type(8), Replace Variable With Attribute(8), Add Thrown Exception Type(3)]"
io.nosqlbench.engine.api.scenarios.NBCLIScenarioParser,parseScenarioCommand,2923 -> 2930,41b17ffa62ea760823db70d4426b118ce809e88a -> 04d3031ec804237cf25ffff2c3153fc877204e5c,"['https://github.com/nosqlbench/nosqlbench/commit/3bdf67456284fedc135d0d612f449076bfca6d79', 'https://github.com/nosqlbench/nosqlbench/commit/ef49cc5320431257157b82e7403aefa1205ddc81', 'https://github.com/nosqlbench/nosqlbench/commit/579a3c1ec211523dedfd0ac8dd517cdef7c68fa4', 'https://github.com/nosqlbench/nosqlbench/commit/a515dfb45be148392298abb864f4edb4058c6e46', 'https://github.com/nosqlbench/nosqlbench/commit/ebc53ca3a946fd052ba985d93604b150e67fb8b9', 'https://github.com/nosqlbench/nosqlbench/commit/fd32e3c3f0358f6ff7cc5f4e643036b65131b7db', 'https://github.com/nosqlbench/nosqlbench/commit/d64c084092858714ba63a827da998aea46a7910d', 'https://github.com/nosqlbench/nosqlbench/commit/510746b7ef8021349d36fda58fbb1996f30fc9f0', 'https://github.com/nosqlbench/nosqlbench/commit/fca986e15a8ab2340cc07f4b1604c621d07b8ad4', 'https://github.com/nosqlbench/nosqlbench/commit/9ea609142b44538f2e8e007d6ccb5de0a6aa6c48', 'https://github.com/nosqlbench/nosqlbench/commit/af83ca6d656d5e38c2de419a8c615de7edda15e3', 'https://github.com/nosqlbench/nosqlbench/commit/ff142fd0b2b85ea2c9c5586c0c24575989443932', 'https://github.com/nosqlbench/nosqlbench/commit/5d8c08e4488baf0d967f8c9753ff0d16913fa508', 'https://github.com/nosqlbench/nosqlbench/commit/16fc85282aafcb368a8b0c530862a32738c9dc3c', 'https://github.com/nosqlbench/nosqlbench/commit/0ff75f20d25ac3f690c15d91345f4df2efd18b5d', 'https://github.com/nosqlbench/nosqlbench/commit/11245c07ae26bd9dcbe967116f7e0f99eeb46cea', 'https://github.com/nosqlbench/nosqlbench/commit/b6354b95f4b1838b64560d36e63cf804d829acb2', 'https://github.com/nosqlbench/nosqlbench/commit/70789ee99696ccd16c661ee8250a8ac6ed216265', 'https://github.com/nosqlbench/nosqlbench/commit/3b1bb5df68a6f3f1d4093c498e409424b38eb719', 'https://github.com/nosqlbench/nosqlbench/commit/15a7da061e7c83cdcaab22c25e0de663c2aeba49', 'https://github.com/nosqlbench/nosqlbench/commit/d07a8f6644fc72617bff1b25013f74ffe4b961e1', 'https://github.com/nosqlbench/nosqlbench/commit/de819020b1213dc1200cc4681e1309a70189311a', 'https://github.com/nosqlbench/nosqlbench/commit/50b73e277dbb4285d5f2ccc19d4918c4609d2b7d', 'https://github.com/nosqlbench/nosqlbench/commit/d7e0a6bc6789d6de8c530c8f13f9e89dfdf225b0', 'https://github.com/nosqlbench/nosqlbench/commit/41b17ffa62ea760823db70d4426b118ce809e88a', 'https://github.com/nosqlbench/nosqlbench/commit/04d3031ec804237cf25ffff2c3153fc877204e5c', 'https://github.com/nosqlbench/nosqlbench/commit/366feda873b2f1c94a59e64a97a69b6c7226ca08', 'https://github.com/nosqlbench/nosqlbench/commit/7cf070bdae78dbf707e7da756ad37863cba543cd', 'https://github.com/nosqlbench/nosqlbench/commit/6731937c966be67c4497b9f3c628a42ef781dc87', 'https://github.com/nosqlbench/nosqlbench/commit/c316bed26a7138dce2e273148f59cf18c56eee98', 'https://github.com/nosqlbench/nosqlbench/commit/972a6af65491b34b8ad29665df96bf7c7b1a1885', 'https://github.com/nosqlbench/nosqlbench/commit/afaa6f5b9345acc06df363ee62b095d0974814a5', 'https://github.com/nosqlbench/nosqlbench/commit/87074249c17a717db0b1aa05218a8fb9c8520252', 'https://github.com/nosqlbench/nosqlbench/commit/69be6a10623e58850acff95a8c2adce10342f704', 'https://github.com/nosqlbench/nosqlbench/commit/494f20f5ab1dab5b8ccb4becdddddeb4fd6af8c0', 'https://github.com/nosqlbench/nosqlbench/commit/4b416ccf685c46b6cc3c75ccbed4fa9695b54e2c', 'https://github.com/nosqlbench/nosqlbench/commit/8728d305eed85ffe23ecd2ac09ac34fb368a6987', 'https://github.com/nosqlbench/nosqlbench/commit/2ce57971b6cc1834db1c7bc42f729093ae97818b', 'https://github.com/nosqlbench/nosqlbench/commit/7633a45ae601c0dac35e9e6dd5dab128d8ab1a89', 'https://github.com/nosqlbench/nosqlbench/commit/b8c9af6e71f93b68e1d7033cae65c5cb03183dd5', 'https://github.com/nosqlbench/nosqlbench/commit/045cffdd182f0c5aa55c7591ba98f610da9b3afd', 'https://github.com/nosqlbench/nosqlbench/commit/957f178c4c15c58512c4aa8877ca1a2e481a1761']",0,0,0,32,8.0,8.0,95.0,70.0,68.0,58.0,25.0,20.0,51,"engine-api/src/main/java/io/nosqlbench/engine/api/scenarios/NBCLIScenarioParser.java: [Extract Method(26), Rename Variable(24), Extract Variable(10), Change Variable Type(8)]"
io.nosqlbench.engine.api.activityapi.ratelimits.simrate.SimRate,applyRateSpec,5610 -> 5612,30cdd280cc824dde354cc91c9778fd5e645b4eaf -> e64de7476eaaad98494c9503878243953d87135e,"['https://github.com/nosqlbench/nosqlbench/commit/30cdd280cc824dde354cc91c9778fd5e645b4eaf', 'https://github.com/nosqlbench/nosqlbench/commit/e64de7476eaaad98494c9503878243953d87135e', 'https://github.com/nosqlbench/nosqlbench/commit/a2ac3e3f75d6c8df1c5c5f92daa0a1ca782712ce']",0,0,0,18,2.0,2.0,20.0,20.0,5.0,6.0,8.0,6.0,5,"engine-api/src/main/java/io/nosqlbench/engine/api/activityapi/ratelimits/simrate/SimRate.java: [Change Attribute Type(6), Rename Method(2), Add Attribute Modifier(2), Remove Attribute Modifier(2), Change Return Type(2), Move And Rename Class(1), Remove Class Annotation(1)] engine-api/src/main/java/io/nosqlbench/engine/api/activityapi/ratelimits/simrate/SimRateSpec.java: [Extract Method(7), Change Return Type(6), Encapsulate Attribute(2), Change Variable Type(2), Rename Variable(2), Move And Rename Class(1), Remove Method Annotation(1), Move And Rename Method(1)]"
io.nosqlbench.engine.core.lifecycle.session.NBSession,NBSession,5952 -> 5954,7922193bf5aa09f621f18348ce2fed372f267fe8 -> ec7482324f5105bf3497918c19674acaf9e1f0a6,"['https://github.com/nosqlbench/nosqlbench/commit/3ec511f61f718aa34da4e6c0f0c479cdba9736a8', 'https://github.com/nosqlbench/nosqlbench/commit/fe1d3193a40b014f1a4e5c666efd010e1dacce2f', 'https://github.com/nosqlbench/nosqlbench/commit/b8c9af6e71f93b68e1d7033cae65c5cb03183dd5', 'https://github.com/nosqlbench/nosqlbench/commit/86f0a0298c127e3a609c54a79b3671091fea881a', 'https://github.com/nosqlbench/nosqlbench/commit/7475840b8bf3f4bf39279680c02d8f41747f73bb', 'https://github.com/nosqlbench/nosqlbench/commit/79d6f65798912a47d88f8234f4688ab22b0ac9a6', 'https://github.com/nosqlbench/nosqlbench/commit/f582c5870bb98a58f430df392dd6e965b6f8e0cb', 'https://github.com/nosqlbench/nosqlbench/commit/c46e097e502813e974f706b85064fe03d0a1d544', 'https://github.com/nosqlbench/nosqlbench/commit/382f90d34bf899ddb2b62c50481759d3bc162f42', 'https://github.com/nosqlbench/nosqlbench/commit/4084afd999c30745bbb3614a68c10024a5ebc51c', 'https://github.com/nosqlbench/nosqlbench/commit/d7e3f503f7f37a33c9cf810b919c840010830737', 'https://github.com/nosqlbench/nosqlbench/commit/4b3c2944435c6adfeef3d0235ab4aa9bf5749084', 'https://github.com/nosqlbench/nosqlbench/commit/0a76a2ed323950a82bf99cf6a76fd7864f00fb69', 'https://github.com/nosqlbench/nosqlbench/commit/0c77a2fe9e233119d8d9c1850131a2481db9e335', 'https://github.com/nosqlbench/nosqlbench/commit/ed0315f367a6412759caf3a2fce378063bc1dc1c', 'https://github.com/nosqlbench/nosqlbench/commit/7922193bf5aa09f621f18348ce2fed372f267fe8', 'https://github.com/nosqlbench/nosqlbench/commit/ec7482324f5105bf3497918c19674acaf9e1f0a6']",0,0,0,5,3.0,2.0,10.0,6.0,8.0,5.0,1.0,1.0,2,"engine-core/src/main/java/io/nosqlbench/engine/core/lifecycle/session/NBSession.java: [Change Variable Type(12), Rename Variable(6), Move Method(5), Extract Variable(3)]"
io.nosqlbench.adapter.cqld4.optypes.Cqld4CqlOp,apply,5279 -> 5281,cf6ecfe42b1c7e4e00f51923f795c79d71c503f2 -> 6bfd9e3171b62ac4936c6260a7938e8f7cf69933,"['https://github.com/nosqlbench/nosqlbench/commit/0fca639057dc556efd632576717e932731896164', 'https://github.com/nosqlbench/nosqlbench/commit/11245c07ae26bd9dcbe967116f7e0f99eeb46cea', 'https://github.com/nosqlbench/nosqlbench/commit/3677a60ec846e8a4d43726777d84f7a11764dc1f', 'https://github.com/nosqlbench/nosqlbench/commit/7737ffc0f98c1643f058f7a8a7aa8567d0fd023b', 'https://github.com/nosqlbench/nosqlbench/commit/2b63b8e64569fd19e3146618c7621f34bfa69230', 'https://github.com/nosqlbench/nosqlbench/commit/e7705d13de2eb6dd55da1903de0b180e6b058c82', 'https://github.com/nosqlbench/nosqlbench/commit/4b04cb3aa70baeddde325e31b754aabb188477c3', 'https://github.com/nosqlbench/nosqlbench/commit/f660c627298f9b3545f9951af93756fdf13f28ed', 'https://github.com/nosqlbench/nosqlbench/commit/1adb553b3c9b72a7332b9cba89ad7d663d240cef', 'https://github.com/nosqlbench/nosqlbench/commit/d472b071d65ef47c8514f004c30f7ea5e50f0ba5', 'https://github.com/nosqlbench/nosqlbench/commit/0c0156201cc5e2b8772512e31520ae80f0103fd4', 'https://github.com/nosqlbench/nosqlbench/commit/04153d72913874caff8b336fb05af4c7b35bf9a2', 'https://github.com/nosqlbench/nosqlbench/commit/8545673f7fd8feaf5b4cee193ff16a92246f2372', 'https://github.com/nosqlbench/nosqlbench/commit/c149684d09769f84bfad52df9f032d9135e5b5b2', 'https://github.com/nosqlbench/nosqlbench/commit/d1d21c8e5df129a9ed9c8bd7730e3c4d53048cee', 'https://github.com/nosqlbench/nosqlbench/commit/72dd19cb2a15dae328b567d8a2dbdf0a4bb1a0ed', 'https://github.com/nosqlbench/nosqlbench/commit/bd129c442ee4fa91a35f743273c9f934f2070f6b', 'https://github.com/nosqlbench/nosqlbench/commit/be9b97e2cdcbdbb832eec6d8178e5b412cd1e966', 'https://github.com/nosqlbench/nosqlbench/commit/ed6593af066404819bedef6b2237b85c8e0ad5dd', 'https://github.com/nosqlbench/nosqlbench/commit/a8ce71f9e78de403b79ffcedaa9f0d361c39b83d', 'https://github.com/nosqlbench/nosqlbench/commit/d77ceb63366c0f52abf565fa039d71e5404805e0', 'https://github.com/nosqlbench/nosqlbench/commit/2e47715ce797f893980e5cb3e412b115a1309f9f', 'https://github.com/nosqlbench/nosqlbench/commit/10c7197181f40c018e06f77c8c29e87f7c93ad7b', 'https://github.com/nosqlbench/nosqlbench/commit/bda0790bd4ba246bbe4df4d80cfcc4e2035ae10e', 'https://github.com/nosqlbench/nosqlbench/commit/298eaa8945ef7630a0ca37bb8059363a4530e0e6', 'https://github.com/nosqlbench/nosqlbench/commit/863172d7cbede7d0020e9df9ae4a659c1774d941', 'https://github.com/nosqlbench/nosqlbench/commit/1ed8b35616cb66718755b3c01f2e9b37edc9ea6d', 'https://github.com/nosqlbench/nosqlbench/commit/7f881fe3e7101cf297117cb2ccdf3a8d1baf8002', 'https://github.com/nosqlbench/nosqlbench/commit/cf6ecfe42b1c7e4e00f51923f795c79d71c503f2', 'https://github.com/nosqlbench/nosqlbench/commit/6bfd9e3171b62ac4936c6260a7938e8f7cf69933', 'https://github.com/nosqlbench/nosqlbench/commit/675667eaa6dca3b375781673d58995c9ead4ce15', 'https://github.com/nosqlbench/nosqlbench/commit/5ab00a2c112dbaa45fecf7fa96c6f8378f676a1a', 'https://github.com/nosqlbench/nosqlbench/commit/423c872484ad88e6645357bc0fde0ec1fbdbdbd2', 'https://github.com/nosqlbench/nosqlbench/commit/8cb3051af2aab8b4f445ca8dfa4edfc01c1d817b', 'https://github.com/nosqlbench/nosqlbench/commit/ff25f824d63494fa9a021d5c4f333c900b9909b2', 'https://github.com/nosqlbench/nosqlbench/commit/4b3c2944435c6adfeef3d0235ab4aa9bf5749084', 'https://github.com/nosqlbench/nosqlbench/commit/0a76a2ed323950a82bf99cf6a76fd7864f00fb69', 'https://github.com/nosqlbench/nosqlbench/commit/0a4b105c3e51653d34d239a8ac0149efd46d10b8', 'https://github.com/nosqlbench/nosqlbench/commit/723aa43eaf3c75142ada6625dc6ba33f59bc9bca', 'https://github.com/nosqlbench/nosqlbench/commit/3346cd26247d757e2c750a88677c9e6cca44f52b', 'https://github.com/nosqlbench/nosqlbench/commit/886025bc3aba08612b1687f46fc4f0368647f08f', 'https://github.com/nosqlbench/nosqlbench/commit/9176d4f9e6507a67e11ac17e3c55a7690c0815b0', 'https://github.com/nosqlbench/nosqlbench/commit/2c94e81f6b2aa9f968f2f97a384e74bee9daabf7', 'https://github.com/nosqlbench/nosqlbench/commit/135c1893cb6d447d88c6090277171786994b931c', 'https://github.com/nosqlbench/nosqlbench/commit/13b81cd955d87f334e0825355b73b023bb26c78e', 'https://github.com/nosqlbench/nosqlbench/commit/05185dc92eedc21b75f45a4ee3df1bf3c0ece716', 'https://github.com/nosqlbench/nosqlbench/commit/d3fc3f8ffcc39d9ad701e4da3cc58ec5be34a089', 'https://github.com/nosqlbench/nosqlbench/commit/53e4391e854b7f2095f9e8dc39cb9a0436ab8111']",0,0,0,2,7.0,8.0,42.0,31.0,17.0,16.0,8.0,5.0,16,"adapter-cqld4/src/main/java/io/nosqlbench/adapter/cqld4/optypes/Cqld4CqlOp.java: [Change Return Type(2), Move And Rename Class(1), Change Attribute Type(1), Extract Superclass(1)]"
io.nosqlbench.adapter.mongodb.core.MongoSpace,MongoSpace,3320 -> 4754,5977ad7c0fe0d7c85c27b4735bba7e87c98e0e7a -> 388ece75f7894f7edf6a06e9fbba5f07025ebc42,"['https://github.com/nosqlbench/nosqlbench/commit/5977ad7c0fe0d7c85c27b4735bba7e87c98e0e7a', 'https://github.com/nosqlbench/nosqlbench/commit/388ece75f7894f7edf6a06e9fbba5f07025ebc42']",0,0,0,18,2.0,1.0,6.0,4.0,2.0,0.0,1.0,1.0,2,"adapter-mongodb/src/main/java/io/nosqlbench/adapter/mongodb/core/MongoSpace.java: [Move Method(2), Change Method Access Modifier(1)]"
io.nosqlbench.cqlgen.core.CGWorkloadExporter,genCreateTablesOpTemplates,3507 -> 3525,c98d5ffc66af39b7f8e485154b295865915403da -> fab797fd023c8876aa82c6951bae4b27335e5c63,"['https://github.com/nosqlbench/nosqlbench/commit/c98d5ffc66af39b7f8e485154b295865915403da', 'https://github.com/nosqlbench/nosqlbench/commit/fab797fd023c8876aa82c6951bae4b27335e5c63', 'https://github.com/nosqlbench/nosqlbench/commit/4efd428de3ed5d6f8d56805603549572f79005a5', 'https://github.com/nosqlbench/nosqlbench/commit/aaf58984d6e90c8a7c8b7ee4b691e7c9caa29d79']",0,0,0,41,3.0,3.0,11.0,10.0,9.0,7.0,3.0,1.0,9,"adapter-cqld4/src/main/java/io/nosqlbench/cqlgen/core/CGWorkloadExporter.java: [Extract Method(71), Add Class Annotation(2), Move Class(1), Split Package(1), Remove Attribute Modifier(1)]"
io.nosqlbench.engine.docker.DockerMetricsHelper,setupGrafanaFiles,430 -> 432,f8bbb4c20fc6bf26782874af77faecd9aa268598 -> 07d885390c9bd1c9b5d2cf1b7da611d962bbd778,"['https://github.com/nosqlbench/nosqlbench/commit/95bdc31708911c7d0a6527166f867ced5c12f52e', 'https://github.com/nosqlbench/nosqlbench/commit/f8bbb4c20fc6bf26782874af77faecd9aa268598', 'https://github.com/nosqlbench/nosqlbench/commit/07d885390c9bd1c9b5d2cf1b7da611d962bbd778', 'https://github.com/nosqlbench/nosqlbench/commit/69d3bb25d61e88cb69730396720bbe75768a6f48']",0,0,0,1,1.0,0.0,17.0,17.0,7.0,7.0,2.0,2.0,7,"engine-docker/src/main/java/io/nosqlbench/engine/docker/DockerMetricsHelper.java: [Extract Method(31), Parameterize Variable(4)]"
io.nosqlbench.engine.api.activityapi.ratelimits.ThreadDrivenTokenPool,ThreadDrivenTokenPool,1508 -> 2335,106dc3bafcd5060d21f8ffc7f9d3a81ac10961fb -> 668f9f35ea066ffb4066c3ed362a748d95ad733d,"['https://github.com/nosqlbench/nosqlbench/commit/106dc3bafcd5060d21f8ffc7f9d3a81ac10961fb', 'https://github.com/nosqlbench/nosqlbench/commit/668f9f35ea066ffb4066c3ed362a748d95ad733d']",0,0,0,2,3.0,3.0,5.0,5.0,4.0,2.0,1.0,1.0,4,"engine-api/src/main/java/io/nosqlbench/engine/api/activityapi/ratelimits/ThreadDrivenTokenPool.java: [Extract Subclass(26), Add Method Annotation(22), Push Down Method(14), Push Down Attribute(13)]"
io.nosqlbench.scenarios.simframe.stabilization.StabilityDetector,computeStability,5860 -> 5867,06ef405b6395e1407a715cdb41645935e7e222db -> 4084afd999c30745bbb3614a68c10024a5ebc51c,"['https://github.com/nosqlbench/nosqlbench/commit/a2ac3e3f75d6c8df1c5c5f92daa0a1ca782712ce', 'https://github.com/nosqlbench/nosqlbench/commit/06ef405b6395e1407a715cdb41645935e7e222db', 'https://github.com/nosqlbench/nosqlbench/commit/4084afd999c30745bbb3614a68c10024a5ebc51c', 'https://github.com/nosqlbench/nosqlbench/commit/d7e3f503f7f37a33c9cf810b919c840010830737', 'https://github.com/nosqlbench/nosqlbench/commit/4b3c2944435c6adfeef3d0235ab4aa9bf5749084', 'https://github.com/nosqlbench/nosqlbench/commit/0a76a2ed323950a82bf99cf6a76fd7864f00fb69', 'https://github.com/nosqlbench/nosqlbench/commit/e30054c63f97a66abefdc6a04c513320b9c41f52', 'https://github.com/nosqlbench/nosqlbench/commit/b890e79e772a2f26034f7876084c5086e15aeefe', 'https://github.com/nosqlbench/nosqlbench/commit/0d2276cb56a294fe866255cb22500a55eb5c8a35', 'https://github.com/nosqlbench/nosqlbench/commit/b2651885e34dc40d6b959118d2b36dacc8d4c08b']",0,0,0,1,3.0,3.0,26.0,24.0,9.0,6.0,6.0,6.0,6,"nbr/src/main/java/io/nosqlbench/scenarios/simframe/stabilization/StabilityDetector.java: [Extract Method(46), Change Variable Type(4), Rename Variable(4), Add Parameter(3), Add Attribute Modifier(2)]"
io.nosqlbench.adapter.s4j.S4JSpace,getOrCreateS4jJmsContextWrapper,3936 -> 3981,c08f8b6b3df0b2efe644c507dded2a48edd1897a -> 0c0156201cc5e2b8772512e31520ae80f0103fd4,"['https://github.com/nosqlbench/nosqlbench/commit/c08f8b6b3df0b2efe644c507dded2a48edd1897a', 'https://github.com/nosqlbench/nosqlbench/commit/0c0156201cc5e2b8772512e31520ae80f0103fd4', 'https://github.com/nosqlbench/nosqlbench/commit/d1d21c8e5df129a9ed9c8bd7730e3c4d53048cee', 'https://github.com/nosqlbench/nosqlbench/commit/3013dc315f54d47466490cb49d719eb1582ffc15', 'https://github.com/nosqlbench/nosqlbench/commit/dc2174b95725fa4918015b2c6b1c79c6c34574e8', 'https://github.com/nosqlbench/nosqlbench/commit/8fd13fcddf4263699e2131f567ed46964ea1bb95', 'https://github.com/nosqlbench/nosqlbench/commit/bd129c442ee4fa91a35f743273c9f934f2070f6b']",0,0,0,1,4.0,4.0,26.0,26.0,14.0,13.0,6.0,6.0,14,adapter-s4j/src/main/java/io/nosqlbench/adapter/s4j/S4JSpace.java: [Move Method(2)]
